node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
42287129,6621,5709,37.9022751,-122.622494,65.912,370.42,7999.8,210730.0,10.91,-348.54,1120,36,370.53,3902
42287128,6621,5708,37.9022753,-122.622528,65.852,370.42,7996.8,210840.0,10.91,-348.54,1120,36,369.88,3902
42290448,6622,5707,37.9022483,-122.622563,65.768,370.13,7992.6,210870.0,10.91,-348.54,1120,36,368.96,3902
42290447,6622,5706,37.9022484,-122.622597,65.709,369.42,7989.6,210960.0,10.91,-348.54,1120,36,368.32,3902
42290446,6622,5705,37.9022485,-122.622631,65.65,368.5,7986.6,211030.0,10.91,-348.54,1120,36,367.67,3902
42290445,6622,5704,37.9022487,-122.622665,65.59,367.66,7983.6,211100.0,10.91,-348.54,1120,36,367.02,3902
42290444,6622,5703,37.9022488,-122.622699,65.531,367.17,7980.6,211360.0,10.91,-348.54,1120,36,366.37,3902
42293746,6623,5702,37.9022218,-122.622733,65.447,366.04,7976.3,211460.0,10.91,-348.54,1120,36,365.46,3902
42293745,6623,5701,37.9022219,-122.622767,65.388,364.99,7973.3,256360.0,10.91,-348.54,1120,36,364.81,3902
42297043,6624,5700,37.902195,-122.622802,65.309,364.16,7969.1,256770.0,10.91,-348.54,1120,36,363.95,3902
42300334,6625,5699,37.9021681,-122.622836,65.23,363.18,7964.8,256820.0,10.91,-348.54,1120,36,363.09,3902
42303621,6626,5698,37.9021412,-122.62287,65.151,361.8,7960.6,256900.0,10.91,-348.54,1120,36,362.23,3902
42306904,6627,5697,37.9021142,-122.622904,65.073,361.02,7956.3,258620.0,10.91,-348.54,1120,36,361.37,3902
42306903,6627,5696,37.9021143,-122.622939,65.017,361.02,7953.3,258630.0,10.91,-348.54,1120,36,360.77,3902
42306902,6627,5695,37.9021144,-122.622973,64.961,360.68,7950.3,258710.0,10.91,-348.54,1120,36,360.16,3902
42310181,6628,5694,37.9020875,-122.623007,64.883,359.84,7946.1,263410.0,10.91,-348.54,1120,36,359.3,3902
42310180,6628,5693,37.9020876,-122.623041,64.827,359.15,7943.1,263680.0,10.91,-348.54,1120,36,358.7,3902
42310179,6628,5692,37.9020877,-122.623075,64.772,358.72,7940.1,264260.0,10.91,-348.54,1120,36,358.1,3902
42306898,6627,5691,37.9021149,-122.623109,64.694,358.11,7935.9,264820.0,10.91,-348.54,1120,36,357.24,3902
42306897,6627,5690,37.902115,-122.623143,64.639,356.73,7932.9,265320.0,10.91,-348.54,1120,36,356.64,3902
42306896,6627,5689,37.9021151,-122.623177,64.584,355.6,7929.9,266580.0,10.91,-348.54,1120,36,356.04,3903
42306895,6627,5688,37.9021152,-122.623212,64.529,355.53,7926.9,266600.0,10.91,-348.54,1120,36,355.44,3903
42306894,6627,5687,37.9021153,-122.623246,64.474,354.84,7923.9,267330.0,10.91,-348.54,1120,36,354.84,3903
42306893,6627,5686,37.9021154,-122.62328,64.419,354.25,7920.9,267820.0,10.91,-348.54,1120,36,354.24,3903
42306892,6627,5685,37.9021155,-122.623314,64.364,353.54,7917.9,267970.0,10.91,-348.54,1120,36,353.64,3903
42306891,6627,5684,37.9021156,-122.623348,64.309,352.69,7914.9,268250.0,10.91,-348.54,1120,36,353.04,3903
42306890,6627,5683,37.9021158,-122.623382,64.254,351.8,7911.9,268520.0,10.91,-348.54,1120,36,352.44,3903
42306889,6627,5682,37.9021159,-122.623416,64.199,350.98,7908.9,269200.0,10.91,-348.54,1120,36,351.84,3903
42306888,6627,5681,37.902116,-122.62345,64.144,350.36,7905.9,269280.0,10.91,-348.54,1120,36,351.24,3903
42303603,6626,5680,37.9021431,-122.623484,64.066,349.35,7901.6,271460.0,10.91,-348.54,1120,36,350.39,3903
42303602,6626,5679,37.9021432,-122.623519,64.012,349.35,7898.6,271480.0,10.91,-348.54,1120,36,349.8,3903
42300313,6625,5678,37.9021704,-122.623553,63.934,349.35,7894.4,271890.0,10.91,-348.54,1120,36,348.95,3903
42300312,6625,5677,37.9021705,-122.623587,63.879,349.31,7891.4,271910.0,10.91,-348.54,1120,36,348.36,3903
42300311,6625,5676,37.9021706,-122.623621,63.825,348.73,7888.4,271920.0,10.91,-348.54,1120,36,347.76,3903
42300310,6625,5675,37.9021707,-122.623655,63.77,347.18,7885.4,271940.0,10.91,-348.54,1120,36,347.16,3903
42300309,6625,5674,37.9021708,-122.623689,63.715,346.18,7882.4,272500.0,10.91,-348.54,1120,36,346.56,3903
42300308,6625,5673,37.9021709,-122.623723,63.661,345.8,7879.4,272950.0,10.91,-348.54,1120,36,345.97,3903
42300307,6625,5672,37.902171,-122.623757,63.606,345.32,7876.4,273070.0,10.91,-348.54,1120,36,345.37,3903
42300306,6625,5671,37.9021711,-122.623791,63.551,344.78,7873.4,273730.0,10.91,-348.54,1120,36,344.78,3903
42297013,6624,5670,37.9021983,-122.623825,63.474,343.68,7869.1,273870.0,10.91,-348.54,1120,36,343.93,3903
42297012,6624,5669,37.9021984,-122.623859,63.42,342.81,7866.1,274100.0,10.91,-348.54,1120,36,343.34,3903
42297011,6624,5668,37.9021985,-122.623894,63.365,342.51,7863.1,274560.0,10.91,-348.54,1120,36,342.74,3903
42293711,6623,5667,37.9022257,-122.623928,63.288,341.87,7858.9,274870.0,10.91,-348.54,1120,36,341.9,3903
42293710,6623,5666,37.9022258,-122.623962,63.233,341.21,7855.9,275490.0,10.91,-348.54,1120,36,341.31,3903
42293709,6623,5665,37.9022259,-122.623996,63.179,340.58,7852.9,275740.0,10.91,-348.54,1120,36,340.71,3903
42293708,6623,5664,37.902226,-122.62403,63.124,339.98,7849.9,275840.0,10.91,-348.54,1120,36,340.12,3903
42293707,6623,5663,37.9022261,-122.624064,63.07,339.33,7846.9,277180.0,10.91,-348.54,1120,36,339.52,3903
42293706,6623,5662,37.9022262,-122.624098,63.016,338.78,7843.9,278240.0,18.062,-797.09,1120,36,341.12,3904
42293705,6623,5661,37.9022263,-122.624132,62.961,338.41,7840.9,278880.0,18.062,-797.09,1120,36,340.14,3904
42293704,6623,5660,37.9022264,-122.624166,62.907,338.32,7837.9,278930.0,18.062,-797.09,1120,36,339.16,3904
42297002,6624,5659,37.9021995,-122.624201,62.83,337.8,7833.7,278940.0,18.062,-797.09,1120,36,337.77,3904
42297001,6624,5658,37.9021996,-122.624235,62.776,336.22,7830.7,278960.0,18.062,-797.09,1120,36,336.79,3904
42300292,6625,5657,37.9021727,-122.624269,62.699,334.53,7826.4,279190.0,18.062,-797.09,1120,36,335.41,3904
42303579,6626,5656,37.9021457,-122.624303,62.622,333.48,7822.2,279300.0,18.062,-797.09,1120,36,334.02,3904
42303578,6626,5655,37.9021458,-122.624338,62.568,332.31,7819.2,279590.0,18.062,-797.09,1120,36,333.04,3904
42306861,6627,5654,37.9021189,-122.624372,62.491,331.41,7814.9,330300.0,18.062,-797.09,1120,36,331.66,3904
42310140,6628,5653,37.902092,-122.624406,62.419,330.46,7810.7,330330.0,18.062,-797.09,1120,36,330.34,3904
42313411,6629,5652,37.9020651,-122.62444,62.346,329.08,7806.4,330700.0,18.062,-797.09,1120,36,329.03,3904
42316672,6630,5651,37.9020381,-122.624475,62.273,327.42,7802.2,330730.0,18.062,-797.09,1120,36,327.72,3904
42319929,6631,5650,37.9020112,-122.624509,62.201,326.18,7798.0,330790.0,18.062,-797.09,1120,36,326.4,3904
42323175,6632,5649,37.9019843,-122.624543,62.128,324.93,7793.7,332320.0,18.062,-797.09,1120,36,325.09,3904
42326411,6633,5648,37.9019573,-122.624577,62.055,322.94,7789.5,332840.0,18.062,-797.09,1120,36,323.78,3904
42329634,6634,5647,37.9019304,-122.624612,61.983,321.82,7785.2,333630.0,18.062,-797.09,1120,36,322.47,3904
42332854,6635,5646,37.9019035,-122.624646,61.91,320.57,7781.0,334930.0,18.062,-797.09,1120,36,321.16,3904
42336071,6636,5646,37.9018764,-122.624646,61.859,320.46,7778.0,334990.0,18.062,-797.09,1120,36,320.24,3904
42339274,6637,5646,37.9018494,-122.624646,61.808,320.46,7775.0,335130.0,18.062,-797.09,1120,36,319.31,3904
42342469,6638,5645,37.9018225,-122.62468,61.736,320.46,7770.7,336070.0,18.062,-797.09,1120,36,318.0,3904
42345660,6639,5644,37.9017955,-122.624715,61.663,320.46,7766.5,337150.0,18.062,-797.09,1120,36,316.7,3904
42348847,6640,5643,37.9017686,-122.624749,61.591,319.64,7762.3,337300.0,18.062,-797.09,1120,36,315.39,3904
42352027,6641,5643,37.9017416,-122.624749,61.54,317.83,7759.3,337340.0,18.062,-797.09,1120,36,314.47,3904
42355199,6642,5643,37.9017145,-122.624749,61.489,315.94,7756.3,337360.0,18.062,-797.09,1120,36,313.55,3904
42358357,6643,5643,37.9016875,-122.624749,61.438,314.46,7753.3,339230.0,18.062,-797.09,1120,36,312.63,3904
42361498,6644,5642,37.9016606,-122.624784,61.366,312.09,7749.0,339260.0,18.062,-797.09,1120,36,311.32,3904
42364621,6645,5641,37.9016336,-122.624818,61.294,309.23,7744.8,339490.0,18.062,-797.09,1120,36,310.02,3904
42367738,6646,5640,37.9016067,-122.624852,61.222,307.94,7740.5,340310.0,18.062,-797.09,1120,36,308.72,3905
42370843,6647,5639,37.9015798,-122.624886,61.15,307.05,7736.3,341070.0,18.062,-797.09,1120,36,307.42,3905
42370842,6647,5638,37.9015799,-122.62492,61.099,306.12,7733.3,341410.0,18.062,-797.09,1120,36,306.5,3905
42373936,6648,5637,37.901553,-122.624955,61.027,304.5,7729.0,362740.0,18.062,-797.09,1120,36,305.2,3905
42377016,6649,5636,37.901526,-122.624989,60.956,302.92,7724.8,362970.0,18.062,-797.09,1120,36,303.93,3905
42377015,6649,5635,37.9015261,-122.625023,60.906,301.77,7721.8,363270.0,18.062,-797.09,1120,36,303.03,3905
42377014,6649,5634,37.9015262,-122.625057,60.857,301.0,7718.8,363890.0,18.062,-797.09,1120,36,302.12,3905
42377013,6649,5633,37.9015264,-122.625091,60.807,300.16,7715.8,364050.0,18.062,-797.09,1120,36,301.22,3905
42380080,6650,5632,37.9014994,-122.625126,60.736,298.32,7711.6,364080.0,18.062,-797.09,1120,36,299.95,3905
42380079,6650,5631,37.9014995,-122.62516,60.686,297.07,7708.6,364270.0,18.062,-797.09,1120,36,299.05,3905
42380078,6650,5630,37.9014996,-122.625194,60.637,296.37,7705.6,364730.0,18.062,-797.09,1120,36,298.15,3905
42383131,6651,5629,37.9014727,-122.625228,60.566,295.37,7701.3,365070.0,18.062,-797.09,1120,36,296.88,3905
42383130,6651,5628,37.9014728,-122.625262,60.516,294.86,7698.3,366010.0,18.062,-797.09,1120,36,295.98,3905
42386166,6652,5627,37.9014459,-122.625297,60.446,294.08,7694.1,375160.0,18.062,-797.09,1120,36,294.71,3905
42389194,6653,5626,37.901419,-122.625331,60.376,292.87,7689.8,375340.0,18.062,-797.09,1120,36,293.45,3905
42392208,6654,5626,37.9013919,-122.625331,60.327,292.17,7686.8,375420.0,18.062,-797.09,1120,36,292.56,3905
42395207,6655,5626,37.9013649,-122.625331,60.277,291.38,7683.8,375460.0,18.062,-797.09,1120,36,291.67,3905
42398185,6656,5626,37.9013378,-122.625331,60.228,290.22,7680.8,375520.0,18.062,-797.09,1120,36,290.77,3905
42401154,6657,5626,37.9013108,-122.625331,60.179,289.26,7677.8,375600.0,15.772,-660.89,1120,36,288.24,3906
42404120,6658,5626,37.9012838,-122.625331,60.129,288.21,7674.8,375880.0,15.772,-660.89,1120,36,287.46,3906
42407077,6659,5625,37.9012568,-122.625366,60.06,286.49,7670.6,378460.0,15.772,-660.89,1120,36,286.36,3906
42410032,6660,5625,37.9012298,-122.625366,60.01,285.78,7667.6,378620.0,15.772,-660.89,1120,36,285.59,3906
42412980,6661,5625,37.9012028,-122.625366,59.961,285.06,7664.6,378980.0,15.772,-660.89,1120,36,284.81,3906
42415924,6662,5624,37.9011758,-122.6254,59.892,283.49,7660.3,379790.0,15.772,-660.89,1120,36,283.71,3906
42418866,6663,5623,37.9011489,-122.625435,59.822,282.41,7656.1,379860.0,15.772,-660.89,1120,36,282.61,3906
42421803,6664,5622,37.901122,-122.625469,59.753,281.63,7651.9,380750.0,15.772,-660.89,1120,36,281.52,3906
42424736,6665,5621,37.901095,-122.625503,59.683,280.53,7647.6,381070.0,15.772,-660.89,1120,36,280.42,3906
42427662,6666,5620,37.9010681,-122.625537,59.614,279.39,7643.4,381610.0,15.772,-660.89,1120,36,279.33,3906
42430571,6667,5620,37.9010411,-122.625537,59.565,278.27,7640.4,381780.0,15.772,-660.89,1120,36,278.55,3906
42433477,6668,5620,37.901014,-122.625538,59.516,276.82,7637.4,382530.0,15.772,-660.89,1120,36,277.78,3906
42436379,6669,5620,37.900987,-122.625538,59.466,275.87,7634.4,383180.0,15.772,-660.89,1120,36,277.01,3906
42439278,6670,5620,37.90096,-122.625538,59.417,275.41,7631.4,383240.0,15.772,-660.89,1120,36,276.23,3906
42442172,6671,5619,37.900933,-122.625572,59.348,274.21,7627.1,383700.0,15.772,-660.89,1120,36,275.14,3906
42445064,6672,5619,37.900906,-122.625572,59.299,273.25,7624.1,391460.0,15.772,-660.89,1120,36,274.37,3906
42447949,6673,5618,37.9008791,-122.625607,59.23,272.35,7619.9,391880.0,15.772,-660.89,1120,36,273.28,3906
42450829,6674,5618,37.900852,-122.625607,59.182,271.85,7616.9,391990.0,15.772,-660.89,1120,36,272.51,3906
42453706,6675,5618,37.900825,-122.625607,59.133,271.15,7613.9,392570.0,15.772,-660.89,1120,36,271.74,3906
42456578,6676,5618,37.9007979,-122.625607,59.084,269.92,7610.9,392780.0,15.772,-660.89,1120,36,270.98,3906
42459445,6677,5617,37.900771,-122.625641,59.015,268.83,7606.6,393300.0,15.772,-660.89,1120,36,269.89,3906
42462311,6678,5617,37.900744,-122.625641,58.967,268.11,7603.6,393650.0,15.772,-660.89,1120,36,269.12,3906
42465167,6679,5616,37.900717,-122.625676,58.898,267.5,7599.4,393800.0,15.772,-660.89,1120,36,268.04,3906
42468010,6680,5615,37.9006901,-122.62571,58.829,266.51,7595.2,394310.0,15.772,-660.89,1120,36,266.96,3906
42470848,6681,5614,37.9006632,-122.625744,58.761,266.02,7590.9,394600.0,15.772,-660.89,1120,36,265.87,3906
42473680,6682,5614,37.9006361,-122.625744,58.712,264.81,7587.9,405670.0,15.772,-660.89,1120,36,265.11,3906
42476507,6683,5613,37.9006092,-122.625778,58.644,263.98,7583.7,406300.0,15.772,-660.89,1120,36,264.03,3906
42479317,6684,5612,37.9005823,-122.625813,58.576,263.72,7579.4,406350.0,15.772,-660.89,1120,36,262.96,3906
42482110,6685,5611,37.9005554,-122.625847,58.508,262.51,7575.2,406380.0,15.772,-660.89,1120,36,261.89,3907
42484901,6686,5611,37.9005283,-122.625847,58.46,261.72,7572.2,407360.0,15.772,-660.89,1120,36,261.13,3907
42487685,6687,5610,37.9005014,-122.625881,58.392,261.56,7567.9,407750.0,15.772,-660.89,1120,36,260.06,3907
42487684,6687,5609,37.9005015,-122.625916,58.344,261.32,7564.9,408740.0,15.772,-660.89,1120,36,259.3,3907
42490460,6688,5608,37.9004746,-122.62595,58.276,260.32,7560.7,409060.0,15.772,-660.89,1120,36,258.23,3907
42493234,6689,5607,37.9004476,-122.625984,58.208,258.63,7556.5,409160.0,15.772,-660.89,1120,36,257.16,3907
42496003,6690,5606,37.9004207,-122.626018,58.14,257.49,7552.2,409490.0,15.772,-660.89,1120,36,256.09,3907
42498766,6691,5605,37.9003938,-122.626053,58.072,256.63,7548.0,411920.0,15.772,-660.89,1120,36,255.01,3907
42498765,6691,5604,37.9003939,-122.626087,58.024,255.91,7545.0,412080.0,15.772,-660.89,1120,36,254.26,3907
42498764,6691,5603,37.900394,-122.626121,57.976,255.48,7542.0,413010.0,15.772,-660.89,1120,36,253.5,3907
42501521,6692,5602,37.9003671,-122.626155,57.909,254.08,7537.7,413380.0,15.772,-660.89,1120,36,252.44,3907
42504273,6693,5601,37.9003401,-122.626189,57.841,252.7,7533.5,413920.0,15.772,-660.89,1120,36,251.37,3907
42507022,6694,5600,37.9003132,-122.626224,57.773,250.9,7529.2,413950.0,15.772,-660.89,1120,36,250.3,3907
42509769,6695,5599,37.9002863,-122.626258,57.706,249.03,7525.0,413990.0,15.772,-660.89,1120,36,249.24,3907
42509768,6695,5598,37.9002864,-122.626292,57.658,247.51,7522.0,414220.0,15.772,-660.89,1120,36,248.48,3907
42512509,6696,5597,37.9002594,-122.626326,57.59,245.0,7517.8,415140.0,15.772,-660.89,1120,36,247.41,3907
42515246,6697,5597,37.9002324,-122.626326,57.542,243.73,7514.8,415290.0,15.772,-660.89,1120,36,246.66,3907
42517976,6698,5596,37.9002055,-122.626361,57.475,241.46,7510.5,416600.0,15.772,-660.89,1120,36,245.59,3907
42520699,6699,5595,37.9001785,-122.626395,57.407,240.61,7506.3,417460.0,16.55,-709.38,1120,36,240.7,3908
42523417,6700,5594,37.9001516,-122.626429,57.34,240.53,7502.0,418620.0,16.55,-709.38,1120,36,239.59,3908
42526130,6701,5593,37.9001247,-122.626463,57.273,239.76,7497.8,418720.0,16.55,-709.38,1120,36,238.47,3908
42528840,6702,5592,37.9000978,-122.626498,57.205,237.96,7493.5,418750.0,16.55,-709.38,1120,36,237.36,3908
42531548,6703,5592,37.9000707,-122.626498,57.157,236.4,7490.5,418940.0,16.55,-709.38,1120,36,236.57,3908
42534247,6704,5591,37.9000438,-122.626532,57.09,234.72,7486.3,420010.0,16.55,-709.38,1120,36,235.45,3908
42536943,6705,5590,37.9000169,-122.626566,57.023,233.67,7482.1,420970.0,16.55,-709.38,1120,36,234.34,3908
42539635,6706,5589,37.8999899,-122.626601,56.955,231.9,7477.8,421140.0,16.55,-709.38,1120,36,233.23,3908
42542323,6707,5588,37.899963,-122.626635,56.888,231.08,7473.6,421390.0,16.55,-709.38,1120,36,232.11,3908
42542322,6707,5587,37.8999631,-122.626669,56.841,230.2,7470.6,421470.0,16.55,-709.38,1120,36,231.33,3908
42542321,6707,5586,37.8999632,-122.626703,56.793,229.65,7467.6,421730.0,16.55,-709.38,1120,36,230.54,3908
42545005,6708,5585,37.8999363,-122.626737,56.726,228.72,7463.3,422520.0,16.55,-709.38,1120,36,229.43,3908
42545004,6708,5584,37.8999364,-122.626771,56.678,227.45,7460.3,422800.0,16.55,-709.38,1120,36,228.64,3908
42547685,6709,5583,37.8999095,-122.626806,56.611,226.23,7456.1,423400.0,16.55,-709.38,1120,36,227.53,3908
42547684,6709,5582,37.8999096,-122.62684,56.564,225.79,7453.1,424060.0,16.55,-709.38,1120,36,226.74,3908
42550361,6710,5581,37.8998826,-122.626874,56.497,225.33,7448.8,424340.0,16.55,-709.38,1120,36,225.63,3908
42550360,6710,5580,37.8998827,-122.626908,56.449,224.87,7445.8,424700.0,16.55,-709.38,1120,36,224.85,3908
42553033,6711,5579,37.8998558,-122.626942,56.382,224.13,7441.6,424880.0,16.55,-709.38,1120,36,223.74,3908
42553032,6711,5578,37.8998559,-122.626977,56.335,223.7,7438.6,425080.0,16.55,-709.38,1120,36,222.95,3908
42555703,6712,5577,37.899829,-122.627011,56.268,222.55,7434.4,425300.0,16.55,-709.38,1120,36,221.84,3908
42555702,6712,5576,37.8998291,-122.627045,56.22,221.81,7431.4,425640.0,16.55,-709.38,1120,36,221.06,3908
42555701,6712,5575,37.8998292,-122.627079,56.173,220.94,7428.4,425780.0,16.55,-709.38,1120,36,220.27,3908
42555700,6712,5574,37.8998293,-122.627113,56.125,219.85,7425.4,425800.0,16.55,-709.38,1120,36,219.49,3908
42555699,6712,5573,37.8998294,-122.627147,56.078,218.87,7422.4,426150.0,16.55,-709.38,1120,36,218.7,3908
42555698,6712,5572,37.8998295,-122.627181,56.031,218.19,7419.4,426160.0,16.55,-709.38,1120,36,217.92,3908
42555697,6712,5571,37.8998296,-122.627216,55.983,217.38,7416.4,426310.0,16.55,-709.38,1120,36,217.13,3908
42555696,6712,5570,37.8998297,-122.62725,55.936,216.46,7413.4,426410.0,16.55,-709.38,1120,36,216.35,3908
42555695,6712,5569,37.8998299,-122.627284,55.888,215.55,7410.4,426570.0,16.55,-709.38,1120,36,215.56,3908
42558361,6713,5568,37.8998029,-122.627318,55.821,214.36,7406.1,427510.0,16.55,-709.38,1120,36,214.46,3909
42561023,6714,5567,37.899776,-122.627352,55.754,213.1,7401.9,427740.0,16.55,-709.38,1120,36,213.35,3909
42563682,6715,5566,37.8997491,-122.627387,55.687,212.07,7397.6,445330.0,16.55,-709.38,1120,36,212.24,3909
42566338,6716,5565,37.8997221,-122.627421,55.621,211.04,7393.4,445970.0,16.55,-709.38,1120,36,211.15,3909
42566337,6716,5564,37.8997222,-122.627455,55.575,210.29,7390.4,446120.0,16.55,-709.38,1120,36,210.37,3909
42568990,6717,5563,37.8996953,-122.627489,55.509,209.18,7386.1,446670.0,16.55,-709.38,1120,36,209.28,3909
42568989,6717,5562,37.8996954,-122.627523,55.462,208.25,7383.1,446740.0,16.55,-709.38,1120,36,208.51,3909
42568988,6717,5561,37.8996955,-122.627558,55.415,206.85,7380.1,446760.0,16.55,-709.38,1120,36,207.74,3909
42568987,6717,5560,37.8996956,-122.627592,55.369,205.83,7377.1,446790.0,16.55,-709.38,1120,36,206.96,3909
42568986,6717,5559,37.8996957,-122.627626,55.322,205.34,7374.1,448970.0,16.55,-709.38,1120,36,206.19,3909
42568985,6717,5558,37.8996959,-122.62766,55.275,204.82,7371.1,449000.0,16.55,-709.38,1120,36,205.42,3909
42568984,6717,5557,37.899696,-122.627694,55.229,204.31,7368.1,449800.0,16.55,-709.38,1120,36,204.65,3909
42568983,6717,5556,37.8996961,-122.627728,55.182,203.86,7365.1,450220.0,16.55,-709.38,1120,36,203.88,3909
42568982,6717,5555,37.8996962,-122.627762,55.136,203.5,7362.1,451380.0,16.55,-709.38,1120,36,203.11,3909
42571631,6718,5554,37.8996692,-122.627797,55.07,203.17,7357.9,451410.0,16.55,-709.38,1120,36,202.02,3909
42571630,6718,5553,37.8996694,-122.627831,55.023,202.51,7354.9,452070.0,16.55,-709.38,1120,36,201.25,3909
42574276,6719,5552,37.8996424,-122.627865,54.958,201.38,7350.7,452080.0,16.55,-709.38,1120,36,200.16,3909
42576919,6720,5551,37.8996155,-122.627899,54.892,199.64,7346.4,452090.0,16.55,-709.38,1120,36,199.07,3909
42579559,6721,5550,37.8995886,-122.627933,54.826,198.13,7342.2,452520.0,20.157,-906.67,1120,36,198.48,3910
42582193,6722,5549,37.8995616,-122.627968,54.76,196.7,7337.9,452630.0,20.157,-906.67,1120,36,197.15,3910
42584825,6723,5549,37.8995346,-122.627968,54.714,195.51,7334.9,454380.0,20.157,-906.67,1120,36,196.22,3910
42587451,6724,5548,37.8995077,-122.628002,54.648,194.37,7330.7,454460.0,20.157,-906.67,1120,36,194.89,3910
42590076,6725,5548,37.8994806,-122.628002,54.602,193.9,7327.7,454710.0,20.157,-906.67,1120,36,193.96,3910
42592698,6726,5547,37.8994537,-122.628036,54.536,192.98,7323.5,454790.0,20.157,-906.67,1120,36,192.63,3910
42595315,6727,5546,37.8994268,-122.628071,54.47,192.43,7319.2,454850.0,20.157,-906.67,1120,36,191.31,3910
42597929,6728,5545,37.8993998,-122.628105,54.405,192.02,7315.0,454970.0,20.157,-906.67,1120,36,189.99,3910
42597928,6728,5544,37.8993999,-122.628139,54.358,190.94,7312.0,454990.0,20.157,-906.67,1120,36,189.05,3910
42597927,6728,5543,37.8994,-122.628173,54.312,189.95,7309.0,455680.0,20.157,-906.67,1120,36,188.12,3910
42600536,6729,5542,37.8993731,-122.628207,54.246,188.89,7304.7,455810.0,20.157,-906.67,1120,36,186.79,3910
42603141,6730,5542,37.8993461,-122.628208,54.2,188.04,7301.7,455830.0,20.157,-906.67,1120,36,185.86,3910
42605741,6731,5541,37.8993191,-122.628242,54.134,186.96,7297.5,455950.0,20.157,-906.67,1120,36,184.54,3910
42608338,6732,5541,37.8992921,-122.628242,54.088,185.86,7294.5,455980.0,20.157,-906.67,1120,36,183.6,3910
42610930,6733,5540,37.8992652,-122.628276,54.023,184.46,7290.2,456020.0,20.157,-906.67,1120,36,182.28,3910
42613519,6734,5539,37.8992382,-122.628311,53.957,182.83,7286.0,456060.0,20.157,-906.67,1120,36,180.96,3910
42616104,6735,5538,37.8992113,-122.628345,53.891,181.06,7281.8,456070.0,20.157,-906.67,1120,36,179.64,3910
42618685,6736,5537,37.8991844,-122.628379,53.826,178.11,7277.5,456210.0,20.157,-906.67,1120,36,178.32,3910
42621263,6737,5536,37.8991575,-122.628413,53.76,175.64,7273.3,456330.0,20.157,-906.67,1120,36,176.99,3910
42623838,6738,5536,37.8991304,-122.628413,53.714,174.09,7270.3,456520.0,20.157,-906.67,1120,36,176.06,3910
42626409,6739,5535,37.8991035,-122.628448,53.648,172.41,7266.0,456630.0,20.157,-906.67,1120,36,174.74,3910
42628977,6740,5534,37.8990766,-122.628482,53.583,170.95,7261.8,456640.0,20.157,-906.67,1120,36,173.42,3910
42631543,6741,5533,37.8990496,-122.628516,53.517,169.25,7257.5,458630.0,20.157,-906.67,1120,36,172.09,3910
42634107,6742,5532,37.8990227,-122.62855,53.452,168.07,7253.3,458680.0,20.157,-906.67,1120,36,170.78,3910
42634106,6742,5531,37.8990228,-122.628585,53.405,166.73,7250.3,458800.0,20.157,-906.67,1120,36,169.84,3910
42636665,6743,5530,37.8989959,-122.628619,53.34,165.12,7246.1,458870.0,20.157,-906.67,1120,36,168.52,3910
42636664,6743,5529,37.898996,-122.628653,53.294,163.99,7243.1,459310.0,20.157,-906.67,1120,36,167.59,3910
42639220,6744,5528,37.898969,-122.628687,53.228,162.83,7238.8,475520.0,20.157,-906.67,1120,36,166.27,3911
42641774,6745,5527,37.8989421,-122.628721,53.164,161.85,7234.6,476080.0,20.157,-906.67,1120,36,164.97,3911
42641773,6745,5526,37.8989422,-122.628756,53.118,161.82,7231.6,476150.0,20.157,-906.67,1120,36,164.04,3911
42644324,6746,5525,37.8989153,-122.62879,53.053,161.82,7227.3,477250.0,20.157,-906.67,1120,36,162.74,3911
42646873,6747,5524,37.8988884,-122.628824,52.989,161.02,7223.1,477260.0,20.157,-906.67,1120,36,161.44,3911
42649405,6748,5523,37.8988614,-122.628858,52.924,158.86,7218.8,482330.0,20.157,-906.67,1120,36,160.14,3911
42649404,6748,5522,37.8988615,-122.628893,52.878,157.74,7215.8,482430.0,20.157,-906.67,1120,36,159.22,3911
42651932,6749,5521,37.8988346,-122.628927,52.814,156.88,7211.6,482900.0,20.157,-906.67,1120,36,157.92,3911
42654452,6750,5520,37.8988077,-122.628961,52.75,155.81,7207.4,483050.0,20.157,-906.67,1120,36,156.62,3911
42656964,6751,5519,37.8987807,-122.628995,52.685,155.26,7203.1,483170.0,20.157,-906.67,1120,36,155.32,3911
42656963,6751,5518,37.8987808,-122.629029,52.64,154.95,7200.1,483210.0,20.157,-906.67,1120,36,154.41,3911
42659471,6752,5517,37.8987539,-122.629064,52.575,154.16,7195.9,483310.0,20.157,-906.67,1120,36,153.11,3911
42659470,6752,5516,37.898754,-122.629098,52.53,153.27,7192.9,483340.0,20.157,-906.67,1120,36,152.19,3911
42659469,6752,5515,37.8987541,-122.629132,52.484,152.64,7189.9,483370.0,20.157,-906.67,1120,36,151.27,3911
42661971,6753,5514,37.8987272,-122.629166,52.42,151.33,7185.6,488300.0,20.157,-906.67,1120,36,149.98,3911
42661970,6753,5513,37.8987273,-122.6292,52.375,150.64,7182.6,488390.0,20.157,-906.67,1120,36,149.06,3911
42661969,6753,5512,37.8987274,-122.629234,52.329,150.1,7179.6,488460.0,20.157,-906.67,1120,36,148.15,3911
