X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
518658,4169230.0,664,866,2,-0.0175463,0.452165,45.4779,100.578,1990,672,835,54,0.189795,31,17,4.41194,0.565207,97.7687
518660,4169230.0,664,867,2,-0.012811,0.437024,45.876,104.974,1990,672,835,54,0.16936,32,15,3.36205,0.54628,100.671
518664,4169230.0,664,868,2,-0.0112191,0.420446,46.1517,109.769,1990,673,835,54,0.15508,28,17,3.07876,0.525558,104.175
518666,4169230.0,664,869,2,-0.0106318,0.414247,63.3583,152.948,1990,703,839,50,0.139939,45,25,4.06529,0.517808,147.336
518780,4169230.0,664,907,3,-0.000176584,0.262006,53.3156,203.49,1990,698,860,55,0.0851286,18,70,0.0898327,0.327508,175.088
518960,4169230.0,664,967,2,-0.00220193,0.280706,48.3689,172.312,1990,707,933,24,0.188779,17,59,0.948543,0.350882,165.772
519110,4169230.0,664,1017,3,-0.00581266,0.189706,40.8229,215.191,1990,721,986,0,0.0840142,6,89,3.12708,0.237132,195.859
519114,4169230.0,664,1018,3,-0.00010751,0.183261,41.4561,226.214,1990,722,986,0,0.0850552,6,97,0.0608006,0.229076,198.19
518654,4169240.0,665,865,2,-0.0092453,0.46061,44.5089,96.6304,1990,672,835,54,0.234008,32,16,2.23344,0.575762,94.1238
518658,4169240.0,665,866,2,-0.0113948,0.444906,45.0037,101.153,1990,672,835,54,0.223273,29,16,2.88154,0.556133,97.0428
518660,4169240.0,665,867,2,-0.015834,0.42798,45.4312,106.153,1990,673,835,54,0.202704,28,15,4.20205,0.534975,100.329
518664,4169240.0,665,868,2,-0.018798,0.4285,59.9257,139.85,1990,702,842,49,0.181105,40,22,6.57223,0.535625,134.138
518774,4169240.0,665,905,3,-0.00368204,0.123195,13.2412,107.482,1990,680,875,48,0.0624495,4,40,0.989382,0.153994,102.423
519114,4169240.0,665,1018,3,-0.00568599,0.19088,40.4174,211.742,1990,721,986,0,0.0879584,6,89,3.00991,0.2386,194.632
519116,4169240.0,665,1019,3,-0.00024028,0.19179,44.0152,229.497,1990,724,985,0,0.0875155,8,96,0.137859,0.239738,204.509
518652,4169240.0,666,864,2,-0.00498558,0.470033,43.4602,92.462,1990,672,835,54,0.25188,32,14,1.15244,0.587541,90.5311
518654,4169240.0,666,865,2,-0.000397466,0.453218,43.9772,97.0333,1990,672,835,54,0.248947,27,14,0.0964186,0.566523,93.4659
518658,4169240.0,666,866,2,-0.00632011,0.428203,44.4223,103.741,1990,673,835,54,0.243861,28,15,1.63914,0.535253,95.2846
518660,4169240.0,666,867,2,-0.0138379,0.442326,59.4115,134.316,1990,702,843,49,0.231074,38,21,4.64664,0.552908,128.128
518772,4169240.0,666,904,3,-0.00272552,0.126783,12.9648,102.26,1990,680,875,48,0.0667721,4,38,0.696778,0.158479,98.4253
518774,4169240.0,666,905,3,-0.00826853,0.123812,13.1186,105.955,1990,680,875,48,0.0635199,4,39,2.19023,0.154765,101.088
519116,4169240.0,666,1019,3,-0.00264061,0.192465,40.039,208.033,1990,721,986,0,0.0868875,6,87,1.37333,0.240581,193.547
519120,4169240.0,666,1020,3,-4.42972e-05,0.201435,47.5625,236.118,1990,726,983,0,0.0857606,7,99,0.0261485,0.251794,211.824
518648,4169240.0,667,863,2,-0.00919671,0.480193,42.3756,88.2469,1990,672,835,54,0.27625,32,12,2.02895,0.600241,86.9969
518652,4169240.0,667,864,2,-0.00550143,0.462545,42.9186,92.788,1990,672,835,54,0.260125,27,12,1.27617,0.578181,89.947
518654,4169240.0,667,865,2,-0.00240033,0.440142,43.3577,98.5084,1990,673,835,54,0.25622,27,14,0.591131,0.550177,90.9031
518658,4169240.0,667,866,2,-0.00718134,0.446116,58.3195,130.727,1990,702,843,49,0.25509,38,19,2.34699,0.557645,124.746
518772,4169240.0,667,904,3,-0.00105914,0.127442,12.7925,100.379,1990,680,875,48,0.068746,4,37,0.26579,0.159302,97.1355
518774,4169240.0,667,905,3,-0.00720799,0.123953,12.9075,104.133,1990,680,875,48,0.0660817,4,38,1.87647,0.154941,99.7947
518778,4169240.0,667,906,3,-0.00219298,0.112779,12.9323,114.67,1990,680,875,48,0.0622829,2,45,0.628674,0.140973,102.125
518952,4169240.0,667,964,2,-0.0021809,0.29545,46.0895,155.998,1990,707,933,24,0.182024,18,52,0.850537,0.369312,153.721
519126,4169240.0,667,1022,3,-0.00123216,0.158249,36.1229,228.266,1990,727,993,23,0.0559738,6,98,0.703153,0.197811,198.715
518646,4169240.0,668,862,2,-0.00241429,0.489089,41.0963,84.0262,1990,672,835,54,0.307675,32,10,0.507158,0.611362,83.5288
518648,4169240.0,668,863,2,-0.0105502,0.471832,41.7823,88.5532,1990,672,835,54,0.29387,27,10,2.33564,0.58979,86.4931
518652,4169240.0,668,864,2,-0.0105348,0.452158,42.2815,93.5106,1990,673,835,54,0.271984,27,10,2.46279,0.565197,89.6916
518654,4169240.0,668,865,2,-0.00685283,0.442633,58.3961,131.929,1990,703,841,50,0.263613,38,20,2.26022,0.553291,126.567
519126,4169240.0,668,1022,3,-0.00206233,0.202786,48.3732,238.542,1990,731,984,23,0.052455,9,99,1.22988,0.253483,219.833
519128,4169240.0,668,1023,3,-0.00286995,0.159427,35.8642,224.957,1990,727,993,23,0.0533362,6,96,1.61404,0.199284,197.364
518642,4169250.0,669,861,2,-0.0121461,0.497258,39.7094,79.8568,1990,672,835,54,0.337082,32,8,2.42488,0.621573,80.1351
518646,4169250.0,669,862,2,-0.0042092,0.478981,40.3832,84.3107,1990,672,835,54,0.325883,27,8,0.887201,0.598726,83.1122
518648,4169250.0,669,863,2,-0.0118654,0.460388,41.0614,89.1887,1990,673,835,54,0.309026,27,8,2.64565,0.575485,86.2891
518652,4169250.0,669,864,2,-0.0164503,0.449182,58.6007,130.461,1990,703,839,50,0.287839,43,15,5.36532,0.561477,125.106
519132,4169250.0,669,1024,3,-0.00293836,0.162399,35.6625,219.598,1990,727,993,23,0.0484087,6,94,1.61314,0.202999,196.13
518642,4169250.0,670,861,2,-0.020093,0.486758,39.0123,80.1473,1990,672,835,54,0.34679,26,7,4.02601,0.608447,79.8137
518648,4169250.0,670,863,2,-0.0150679,0.441008,56.6349,128.421,1990,703,838,50,0.327927,44,13,4.83761,0.55126,122.726
519132,4169250.0,670,1024,3,-0.00666597,0.203774,46.8282,229.804,1990,731,985,23,0.0530641,6,99,3.82967,0.254718,215.916
519134,4169250.0,670,1025,3,-0.00878383,0.16613,35.4459,213.362,1990,727,993,23,0.05943,6,92,4.68534,0.207663,194.993
518642,4169250.0,671,861,2,-0.0217711,0.474137,38.3112,80.802,1990,673,835,54,0.352052,26,5,4.39787,0.592671,79.6938
518646,4169250.0,671,862,2,-0.003349,0.428377,55.0787,128.575,1990,703,838,50,0.332516,44,13,1.0765,0.535471,118.476
518772,4169250.0,671,904,3,-6.98601e-05,0.131,12.243,93.4576,1990,680,875,48,0.0300777,3,34,0.0163224,0.16375,92.7062
518952,4169250.0,671,964,2,-0.00462395,0.295206,44.0714,149.29,1990,707,933,24,0.176748,17,49,1.72578,0.369008,143.895
518954,4169250.0,671,965,2,-0.000728214,0.283354,44.206,156.01,1990,707,933,24,0.178285,11,56,0.284021,0.354193,145.039
518640,4169260.0,672,860,2,-0.0190832,0.456654,36.7751,80.5316,1990,673,835,54,0.395293,27,4,3.84201,0.570817,76.4719
518642,4169260.0,672,861,2,-0.022712,0.42726,55.4445,129.768,1990,705,836,50,0.353258,49,8,7.36821,0.534075,122.293
518768,4169260.0,672,903,3,-0.00215388,0.136615,12.0948,88.5326,1990,680,875,48,0.0221449,3,32,0.476722,0.170768,89.0011
518948,4169260.0,672,963,2,-0.00488973,0.302875,43.3962,143.281,1990,707,933,24,0.184344,18,46,1.75151,0.378594,139.909
518952,4169260.0,672,964,2,-0.00773527,0.29432,43.5612,148.007,1990,707,933,24,0.183387,15,50,2.86218,0.367899,141.47
519140,4169260.0,672,1027,3,-0.00202806,0.172694,35.0727,203.092,1990,727,993,23,0.0218769,6,86,1.02971,0.215867,193.012
518640,4169260.0,673,860,2,-0.0151963,0.434411,52.6768,121.26,1990,704,837,50,0.389381,43,10,4.60676,0.543014,113.922
518772,4169260.0,673,904,3,-0.00156491,0.125351,12.051,96.1385,1990,680,875,48,0.0229913,2,37,0.376119,0.156688,90.893
518946,4169260.0,673,962,2,-0.00504329,0.310523,42.6991,137.507,1990,707,933,24,0.182372,17,45,1.73372,0.388154,135.916
518948,4169260.0,673,963,2,-0.000782664,0.302326,42.8252,141.652,1990,707,933,24,0.186738,18,45,0.277166,0.377907,137.518
519144,4169260.0,673,1028,3,-0.00302206,0.177083,34.974,197.501,1990,727,993,23,0.0206163,7,83,1.49215,0.221353,192.28
519146,4169260.0,673,1029,3,-0.000315519,0.175995,34.9185,198.406,1990,727,993,23,0.0144676,6,85,0.156502,0.219994,193.674
518634,4169260.0,674,858,2,-0.00416575,0.417705,57.0548,136.591,1990,681,814,35,0.395892,32,22,1.42251,0.522131,135.078
518636,4169260.0,674,859,2,-0.00558211,0.467455,51.1502,109.423,1990,703,839,50,0.390187,41,7,1.52702,0.584319,104.359
518768,4169260.0,674,903,3,-0.00181316,0.138287,12.0138,86.8755,1990,680,875,48,0.0191162,3,34,0.393798,0.172859,87.4959
518772,4169260.0,674,904,3,-0.00180645,0.28557,51.7813,181.326,1990,698,860,55,0.0193098,19,60,0.818894,0.356962,151.996
518946,4169260.0,674,962,2,-0.00318692,0.310523,42.1177,135.635,1990,707,933,24,0.183264,17,44,1.08064,0.388154,133.534
519146,4169260.0,674,1029,3,-0.000283067,0.179803,34.8822,194.002,1990,727,993,23,0.0179713,6,82,0.137289,0.224754,191.355
518616,4169260.0,675,852,2,-0.0484761,0.548283,27.5329,50.2166,1990,673,835,54,0.352688,16,2,6.08576,0.685353,52.8231
518618,4169260.0,675,853,2,-0.0307566,0.533251,28.3967,53.2521,1990,673,835,54,0.295327,17,2,4.09463,0.666563,55.8321
518622,4169260.0,675,854,2,-0.0029402,0.517069,29.1344,56.3452,1990,673,835,54,0.274201,17,3,0.414166,0.646337,58.8547
518628,4169260.0,675,856,2,-0.00403132,0.429041,52.539,122.457,1990,679,816,35,0.330238,33,14,1.23415,0.536302,122.226
518630,4169260.0,675,857,2,-0.00260507,0.414822,56.6882,136.657,1990,709,830,50,0.349973,45,15,0.890003,0.518527,128.247
518766,4169260.0,675,902,3,-0.00520326,0.144485,11.8905,82.2963,1990,680,875,48,0.0280369,3,30,1.07052,0.180606,83.9586
518768,4169260.0,675,903,3,-0.00555479,0.132915,11.9687,90.0478,1990,680,875,48,0.0236367,2,36,1.25049,0.166144,86.7577
518772,4169260.0,675,904,3,-0.00112284,0.279373,54.1247,193.736,1990,700,857,48,0.0169647,26,59,0.543837,0.349217,159.884
519158,4169260.0,675,1033,3,-0.00530726,0.170964,35.1214,205.432,1990,727,993,23,0.0430328,6,87,2.7257,0.213705,195.798
518616,4169270.0,676,852,2,-0.0512413,0.503041,37.2055,73.9612,1990,673,828,54,0.37007,25,5,9.47467,0.628801,71.4636
518618,4169270.0,676,853,2,-0.0510613,0.471517,46.4206,98.4495,1990,674,822,54,0.301398,37,1,12.5674,0.589396,94.2212
518622,4169270.0,676,854,2,-0.0187165,0.428804,52.7214,122.95,1990,681,814,35,0.25979,26,22,5.75297,0.536005,122.456
518628,4169270.0,676,856,2,-0.00296528,0.482153,47.3368,98.1779,1990,703,839,50,0.306285,39,4,0.727813,0.602691,94.0259
518630,4169270.0,676,857,2,-0.00281867,0.510915,43.675,85.4839,1990,701,845,49,0.333446,32,4,0.602378,0.638644,81.3933
518766,4169270.0,676,902,3,-0.00245695,0.142982,11.8224,82.6844,1990,680,875,48,0.0288832,2,28,0.507879,0.178728,83.3413
518768,4169270.0,676,903,3,-0.00646334,0.305048,51.6566,169.339,1990,698,860,55,0.0278286,19,53,2.73625,0.381309,146.235
518772,4169270.0,676,904,3,-0.0030191,0.28251,58.7117,207.821,1990,703,852,49,0.0196608,23,67,1.56858,0.353138,175.472
518946,4169270.0,676,962,2,-0.00108513,0.311211,41.0739,131.981,1990,707,933,24,0.178239,18,41,0.358041,0.389013,128.877
518948,4169270.0,676,963,2,-0.00476083,0.30121,41.2598,136.981,1990,707,933,24,0.178171,13,47,1.63035,0.376512,130.504
519158,4169270.0,676,1033,3,-0.00956324,0.177211,35.2118,198.7,1990,727,993,23,0.0479745,3,87,4.75053,0.221514,192.94
519162,4169270.0,676,1034,3,-0.00949392,0.171786,35.3171,205.588,1990,727,993,23,0.0421483,5,88,4.87959,0.214732,195.248
518618,4169270.0,677,853,2,-0.0576493,0.329444,67.9111,206.139,1990,715,796,37,0.336122,46,48,29.7094,0.411805,206.376
518760,4169270.0,677,900,3,-0.00392813,0.156875,11.6805,74.4571,1990,680,875,48,0.0223245,3,28,0.731193,0.196094,77.0977
518762,4169270.0,677,901,3,-0.00177479,0.149914,11.7323,78.2604,1990,680,875,48,0.0207655,2,26,0.347239,0.187392,79.9998
518768,4169270.0,677,903,3,-0.000880746,0.29757,51.5553,173.254,1990,698,860,55,0.0272715,19,56,0.381483,0.371962,145.225
518946,4169270.0,677,962,2,-0.00449202,0.31156,40.5788,130.244,1990,707,933,24,0.180599,17,41,1.46265,0.38945,126.598
518948,4169270.0,677,963,2,-0.00354148,0.300012,40.731,135.765,1990,707,933,24,0.181377,12,47,1.20202,0.375015,128.15
519162,4169270.0,677,1034,3,-0.00928881,0.174109,34.5542,198.462,1990,727,994,23,0.0440741,2,87,4.6087,0.217637,191.55
519164,4169270.0,677,1035,3,-0.00451807,0.173078,35.4675,204.922,1990,727,993,23,0.0404464,3,90,2.31463,0.216348,194.336
518756,4169270.0,678,899,3,-0.00134566,0.162848,11.5867,71.1504,1990,680,875,48,0.0240012,2,23,0.23936,0.20356,73.7509
518760,4169270.0,678,900,3,-0.000438681,0.156546,11.637,74.3361,1990,680,875,48,0.0146043,2,24,0.0815246,0.195683,76.7135
518762,4169270.0,678,901,3,-0.00415989,0.148768,12.3215,82.8235,1990,682,875,48,0.0180667,3,28,0.861341,0.18596,80.5611
518946,4169270.0,678,962,2,-0.00157705,0.311778,40.0678,128.514,1990,707,933,24,0.181747,15,42,0.506682,0.389723,124.353
519164,4169270.0,678,1035,3,-0.00665008,0.175205,34.7148,198.138,1990,727,994,23,0.0444522,2,87,3.29408,0.219007,190.585
519168,4169270.0,678,1036,3,-0.00369993,0.172122,34.7933,202.143,1990,727,994,23,0.0447486,2,88,1.86979,0.215153,192.651
518604,4169280.0,679,848,2,-0.027959,0.425917,45.7294,107.367,1990,682,813,35,0.394156,17,24,7.50468,0.532396,107.013
518756,4169280.0,679,899,3,-0.00631111,0.162962,11.6098,71.2422,1990,680,875,48,0.0158814,2,26,1.12404,0.203703,73.5503
519168,4169280.0,679,1036,3,-0.00505574,0.176173,34.8373,197.744,1990,727,994,23,0.0510074,2,87,2.49936,0.220217,189.653
519170,4169280.0,679,1037,3,-0.00370307,0.173826,35.0106,201.412,1990,727,994,23,0.0527379,2,88,1.86461,0.217282,191.765
518696,4169280.0,680,879,1,-0.00619671,0.415093,4.46227,10.75,1990,681,875,48,0.27153,1,3,0.166537,0.518867,13.9998
518700,4169280.0,680,880,1,-0.00104748,0.367462,5.11325,13.915,1990,681,875,48,0.275792,2,3,0.0364393,0.459328,16.7127
518702,4169280.0,680,881,1,-0.0130746,0.353471,6.04597,17.1046,1990,681,875,48,0.272608,2,4,0.559087,0.441839,19.5619
518706,4169280.0,680,882,1,-0.0290508,0.350777,7.11636,20.2874,1990,682,875,48,0.244954,4,4,1.47341,0.438471,23.4185
518708,4169280.0,680,883,1,-0.0198712,0.330325,7.74844,23.4571,1990,682,875,48,0.212687,4,5,1.1653,0.412906,26.0949
518712,4169280.0,680,884,1,-0.0114237,0.311343,8.28008,26.5947,1990,682,875,48,0.200153,4,6,0.759527,0.389178,28.9003
518714,4169280.0,680,885,1,-0.013572,0.336002,12.0753,35.9382,1990,683,873,48,0.183569,7,7,1.21938,0.420003,38.4724
518718,4169280.0,680,886,1,-0.0141732,0.289989,9.45859,32.6171,1990,682,875,48,0.152977,4,8,1.15572,0.362486,34.8288
518720,4169280.0,680,887,1,-0.00764123,0.276042,9.80849,35.5326,1990,682,875,48,0.126962,4,9,0.678783,0.345052,37.9088
518756,4169280.0,680,899,3,-0.0061054,0.167662,12.003,71.5902,1990,681,875,48,0.00625452,1,25,1.09272,0.209578,73.6375
518760,4169280.0,680,900,3,-0.000984086,0.358503,45.4839,126.872,1990,696,863,55,0.00504463,15,39,0.312132,0.448129,122.52
518948,4169280.0,680,963,2,-0.00158461,0.288497,39.3758,136.486,1990,709,933,24,0.164026,13,45,0.540691,0.360621,127.236
519170,4169280.0,680,1037,3,-0.00297184,0.173498,34.175,196.977,1990,727,995,23,0.0630833,3,85,1.46346,0.216872,188.786
519174,4169280.0,680,1038,3,-0.00791965,0.171241,34.3565,200.632,1990,727,995,23,0.0600145,3,86,3.97234,0.214051,190.905
518694,4169280.0,681,878,1,-0.0298436,0.481695,3.71935,7.72138,1990,682,875,48,0.29613,1,2,0.576084,0.602118,11.3028
518696,4169280.0,681,879,1,-0.0109924,0.408351,4.48386,10.9804,1990,682,875,48,0.268826,3,1,0.301752,0.510439,13.788
518702,4169280.0,681,881,1,-0.00373625,0.445619,16.2982,36.5742,1990,685,869,48,0.288892,9,6,0.341626,0.557024,39.3816
518706,4169280.0,681,882,1,-0.0185524,0.4538,19.5844,43.1564,1990,686,868,48,0.266921,11,7,2.00164,0.56725,46.1097
518708,4169280.0,681,883,1,-0.0146442,0.455205,22.7444,49.9652,1990,687,867,48,0.238573,13,8,1.82925,0.569007,52.6431
518712,4169280.0,681,884,1,-0.00951785,0.454496,25.937,57.0676,1990,688,866,48,0.226041,16,8,1.3579,0.56812,58.9967
518714,4169280.0,681,885,1,-0.0164689,0.480953,32.7069,68.0044,1990,690,864,48,0.210322,20,9,2.79989,0.601192,69.5383
518718,4169280.0,681,886,1,-0.0236693,0.48231,34.5346,71.6024,1990,691,864,48,0.168019,21,10,4.23695,0.602888,74.1545
518720,4169280.0,681,887,1,-0.0197187,0.455087,33.6999,74.0517,1990,690,864,48,0.123878,20,11,3.65051,0.568858,75.1107
518724,4169280.0,681,888,1,-0.00457083,0.42324,30.9164,73.047,1990,689,865,48,0.105287,17,13,0.834713,0.52905,74.1419
518726,4169280.0,681,889,1,-0.000610914,0.411724,31.2216,75.8313,1990,689,865,48,0.102605,17,14,0.115816,0.514655,77.1805
518730,4169280.0,681,890,1,-0.0010867,0.379312,28.551,75.2705,1990,688,866,48,0.0984353,16,14,0.204491,0.47414,76.0642
518732,4169280.0,681,891,1,-0.00369044,0.368911,28.8565,78.2208,1990,688,866,48,0.0934648,16,15,0.721674,0.461139,79.007
518736,4169280.0,681,892,1,-0.0057402,0.359301,29.131,81.0768,1990,688,866,48,0.0834919,16,16,1.16349,0.449126,82.0313
518738,4169280.0,681,893,1,-0.00678321,0.333576,26.79,80.3116,1990,687,867,48,0.069013,14,17,1.36193,0.41697,81.3696
518742,4169280.0,681,894,1,-0.00391888,0.272297,19.8021,72.7224,1990,684,870,48,0.054258,6,22,0.712476,0.340371,73.9261
518744,4169280.0,681,895,1,-0.00373873,0.199073,11.9241,59.898,1990,682,875,48,0.0439619,4,18,0.559856,0.248841,61.5305
518754,4169280.0,681,898,3,-0.00321224,0.172502,11.8815,68.8773,1990,681,875,48,0.0137263,2,24,0.553126,0.215628,70.5035
518756,4169280.0,681,899,3,-0.00326947,0.380548,45.4512,119.436,1990,696,863,55,0.00913912,21,29,0.976232,0.475685,118.952
518760,4169280.0,681,900,3,-0.000779038,0.302348,64.3345,212.783,1990,748,892,47,0.00628068,22,64,0.414416,0.377934,202.14
518942,4169280.0,681,961,2,-0.00174028,0.323764,38.4546,118.774,1990,707,933,24,0.152606,15,38,0.516749,0.404705,116.002
518946,4169280.0,681,962,2,-0.00250905,0.311185,38.635,124.154,1990,707,933,24,0.155355,11,43,0.778773,0.388982,117.653
518948,4169280.0,681,963,2,-0.00145117,0.283671,38.9183,137.195,1990,709,933,24,0.158963,14,43,0.497735,0.354588,123.795
519164,4169280.0,681,1035,1,-0.00498546,0.179004,33.7641,188.622,1990,727,995,23,0.0727901,3,82,2.35092,0.223754,182.257
519170,4169280.0,681,1037,1,-0.00247774,0.175969,34.1407,194.015,1990,727,995,23,0.0732022,3,84,1.2018,0.219961,186.2
519174,4169280.0,681,1038,3,-0.00875531,0.174625,34.4035,197.014,1990,727,995,23,0.0696437,3,85,4.3123,0.218281,188.252
519176,4169280.0,681,1039,3,-0.0092844,0.172555,34.5987,200.509,1990,727,995,23,0.0627275,3,86,4.65401,0.215693,190.388
518690,4169290.0,682,877,1,-0.0420251,0.560581,2.62616,4.68471,1990,682,875,48,0.358349,0,1,0.492189,0.700726,7.61153
518694,4169290.0,682,878,1,-0.0294254,0.483249,11.4212,23.6341,1990,684,870,48,0.296885,4,5,1.73861,0.604061,25.9604
518720,4169290.0,682,887,1,-0.0270142,0.521948,43.1555,82.6816,1990,696,863,55,0.133234,21,16,5.58395,0.652435,85.4053
518724,4169290.0,682,888,1,-0.0102479,0.508041,43.4197,85.465,1990,696,863,55,0.107878,22,16,2.1896,0.635052,87.9962
518726,4169290.0,682,889,1,-0.00615066,0.495554,43.7472,88.2793,1990,696,863,55,0.101347,21,18,1.35744,0.619443,90.6138
518730,4169290.0,682,890,1,-0.00699914,0.48392,44.0626,91.0535,1990,696,863,55,0.101164,21,19,1.59324,0.6049,93.2541
518732,4169290.0,682,891,1,-0.00820912,0.472819,44.3297,93.7563,1990,696,863,55,0.0984135,20,21,1.92414,0.591023,95.9146
518736,4169290.0,682,892,1,-0.0111579,0.462545,44.6617,96.5563,1990,696,863,55,0.0899861,20,22,2.69342,0.578182,98.5954
518738,4169290.0,682,893,1,-0.0125364,0.450582,44.9219,99.6976,1990,696,863,55,0.0720165,20,23,3.12462,0.563227,101.299
518742,4169290.0,682,894,1,-0.00538703,0.437315,45.0758,103.074,1990,696,863,55,0.0542006,21,23,1.38816,0.546643,104.02
518744,4169290.0,682,895,1,-0.00742452,0.424548,45.1933,106.451,1990,696,863,55,0.0384106,21,24,1.97586,0.530685,106.757
518748,4169290.0,682,896,1,-0.0101307,0.413288,45.3748,109.79,1990,696,863,55,0.0271742,22,24,2.78062,0.51661,109.508
518750,4169290.0,682,897,3,-0.00299656,0.401695,45.3261,112.837,1990,696,863,55,0.0147438,21,26,0.845307,0.502119,112.267
518754,4169290.0,682,898,3,-0.000983301,0.393471,45.4061,115.399,1990,696,863,55,0.00942656,20,32,0.283679,0.491839,114.977
518756,4169290.0,682,899,3,-0.00135907,0.312956,63.7492,203.7,1990,748,894,47,0.011707,10,70,0.692108,0.391195,196.995
518942,4169290.0,682,961,2,-0.0011976,0.324524,37.9799,117.033,1990,707,933,24,0.148238,15,37,0.350395,0.405655,113.881
518946,4169290.0,682,962,2,-0.00279495,0.308966,38.1995,123.637,1990,707,933,24,0.153783,10,43,0.863898,0.386207,115.144
519150,4169290.0,682,1030,1,-0.00106464,0.186113,32.5966,175.144,1990,727,995,23,0.0651521,3,76,0.466165,0.232641,170.662
519152,4169290.0,682,1031,1,-3.86769e-05,0.184928,32.764,177.171,1990,727,995,23,0.0626712,3,77,0.0171311,0.23116,172.37
519164,4169290.0,682,1035,1,-0.00438669,0.181171,33.7488,186.282,1990,727,995,23,0.0874354,3,81,2.0429,0.226463,179.75
519168,4169290.0,682,1036,1,-0.0052539,0.179389,33.877,188.846,1990,727,995,23,0.0793347,3,82,2.48045,0.224236,181.718
519174,4169290.0,682,1038,1,-0.00414085,0.176999,34.3821,194.25,1990,727,995,23,0.0799284,3,84,2.0109,0.221249,185.786
519176,4169290.0,682,1039,3,-0.00716708,0.175504,34.6222,197.273,1990,727,995,23,0.0682318,3,85,3.53468,0.21938,187.886
519180,4169290.0,682,1040,3,-0.00532497,0.173348,34.8141,200.834,1990,727,995,23,0.0610437,3,86,2.67359,0.216684,190.048
518592,4169290.0,683,844,2,-0.00366413,0.326412,46.4668,142.356,1990,693,798,36,0.386117,18,37,1.30403,0.408014,142.795
518690,4169290.0,683,877,1,-0.0407427,0.552886,14.8987,26.9472,1990,686,868,48,0.372378,8,3,2.74475,0.691107,30.0019
518694,4169290.0,683,878,1,-0.0276587,0.53283,18.1534,34.0698,1990,687,867,48,0.316308,13,1,2.35582,0.666038,36.2498
518742,4169290.0,683,894,1,-0.0156446,0.440353,45.1051,102.429,1990,696,863,55,0.0538726,21,26,4.00618,0.550441,102.746
518744,4169290.0,683,895,1,-0.0109494,0.428286,45.2107,105.562,1990,696,863,55,0.0368469,20,28,2.88961,0.535357,105.512
518748,4169290.0,683,896,1,-0.0085357,0.415292,45.3217,109.132,1990,696,863,55,0.023834,21,30,2.32879,0.519115,108.29
518750,4169290.0,683,897,3,-0.00420346,0.374835,46.8869,125.087,1990,698,862,55,0.0148081,15,38,1.3145,0.468543,115.134
518754,4169290.0,683,898,3,-0.00281925,0.313547,64.2891,205.039,1990,748,892,47,0.011152,23,61,1.44514,0.391933,195.581
518756,4169290.0,683,899,3,-0.000767072,0.338783,62.8716,185.581,1990,742,915,26,0.0143811,18,56,0.355885,0.423478,181.9
519150,4169290.0,683,1030,1,-0.00191264,0.188289,32.5131,172.677,1990,727,995,23,0.0787018,3,75,0.825669,0.235361,168.032
519152,4169290.0,683,1031,1,-0.00585732,0.187182,32.7047,174.721,1990,727,995,23,0.0740771,3,76,2.5585,0.233978,169.776
519164,4169290.0,683,1035,1,-0.00300713,0.182783,33.6006,183.828,1990,727,995,23,0.0884835,3,80,1.38199,0.228479,177.321
519168,4169290.0,683,1036,1,-0.00335794,0.181798,33.8879,186.404,1990,727,995,23,0.0814317,3,81,1.56484,0.227248,179.329
519180,4169290.0,683,1040,3,-0.00719639,0.17586,34.8391,198.107,1990,727,995,23,0.0698998,3,85,3.56414,0.219825,187.738
518592,4169290.0,684,844,2,-0.0247115,0.403655,37.5761,93.0895,1990,709,829,50,0.398336,32,9,5.75095,0.504569,87.6236
518690,4169290.0,684,877,1,-0.0274892,0.61941,26.6611,43.0428,1990,691,864,48,0.394467,19,0,2.95803,0.774262,45.7881
518694,4169290.0,684,878,1,-0.0237366,0.61434,35.7424,58.1802,1990,696,863,55,0.351674,22,4,3.4525,0.767925,57.3
518750,4169290.0,684,897,3,-0.0100221,0.304323,64.2616,211.162,1990,748,892,47,0.0226559,22,68,5.29073,0.380404,192.346
518754,4169290.0,684,898,3,-0.00622185,0.335418,62.8121,187.265,1990,742,915,26,0.0202602,17,61,2.91284,0.419272,183.065
518942,4169290.0,684,961,2,-0.00405649,0.326863,37.1992,113.807,1990,707,933,24,0.135591,13,37,1.15414,0.408579,109.712
519150,4169290.0,684,1030,1,-0.000930603,0.190089,32.3541,170.205,1990,727,995,23,0.0858885,3,74,0.395984,0.237611,165.435
519152,4169290.0,684,1031,1,-0.00331177,0.18923,32.5778,172.16,1990,727,995,23,0.0833327,3,75,1.42538,0.236538,167.216
519182,4169290.0,684,1041,3,-0.00293135,0.175689,35.1373,199.997,1990,727,995,23,0.0786272,3,85,1.46565,0.219611,187.788
518748,4169300.0,685,896,3,-0.0142184,0.353737,51.1004,144.459,1990,698,860,55,0.0590681,18,44,5.13494,0.442171,116.673
518750,4169300.0,685,897,3,-0.0113928,0.347341,70.5486,203.11,1990,750,905,27,0.0421243,21,63,5.78497,0.434177,194.86
518754,4169300.0,685,898,3,-0.0145949,0.343434,62.7603,182.744,1990,742,915,26,0.0429568,17,58,6.6678,0.429292,176.751
