node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
12822080,1807,1415,38.0328178,-122.768614,55.772,76.383,9183.3,305560.0,3.722,-131.77,89,4,75.812,332
12822079,1807,1414,38.0328179,-122.768649,55.72,76.382,9180.3,305570.0,3.722,-131.77,89,4,75.616,332
12822078,1807,1413,38.032818,-122.768683,55.667,76.181,9177.3,305810.0,3.722,-131.77,89,4,75.42,332
12829172,1808,1412,38.032791,-122.768717,55.592,75.427,9173.0,306290.0,3.722,-131.77,89,4,75.142,332
12829171,1808,1411,38.0327911,-122.768751,55.54,74.943,9170.0,306740.0,3.722,-131.77,89,4,74.946,332
12829170,1808,1410,38.0327911,-122.768785,55.487,74.478,9167.0,308550.0,3.722,-131.77,89,4,74.75,332
12829169,1808,1409,38.0327912,-122.76882,55.434,74.155,9164.0,309080.0,3.722,-131.77,89,4,74.555,332
12822073,1807,1408,38.0328183,-122.768854,55.36,73.901,9159.8,309540.0,3.722,-131.77,89,4,74.278,332
12822072,1807,1407,38.0328184,-122.768888,55.308,73.788,9156.8,309780.0,3.722,-131.77,89,4,74.083,332
12829166,1808,1406,38.0327914,-122.768922,55.233,73.66,9152.5,309840.0,3.722,-131.77,89,4,73.807,332
12829165,1808,1405,38.0327915,-122.768956,55.181,73.413,9149.5,310080.0,3.722,-131.77,89,4,73.611,332
12829164,1808,1404,38.0327915,-122.76899,55.129,73.331,9146.5,310090.0,3.722,-131.77,89,4,73.416,332
12829163,1808,1403,38.0327916,-122.769025,55.076,73.052,9143.5,344690.0,3.722,-131.77,89,4,73.221,332
12836257,1809,1402,38.0327646,-122.769059,55.004,72.651,9139.3,344740.0,3.722,-131.77,89,4,72.954,332
12843351,1810,1401,38.0327377,-122.769093,54.933,72.071,9135.1,345260.0,3.722,-131.77,89,4,72.687,332
12843350,1810,1400,38.0327377,-122.769127,54.882,71.666,9132.1,345770.0,3.722,-131.77,89,4,72.498,332
12843349,1810,1399,38.0327378,-122.769162,54.831,71.666,9129.1,345840.0,3.722,-131.77,89,4,72.31,332
12836253,1809,1398,38.0327649,-122.769196,54.76,71.666,9124.8,345990.0,3.722,-131.77,89,4,72.043,332
12829157,1808,1397,38.032792,-122.76923,54.688,71.665,9120.6,346120.0,3.722,-131.77,89,4,71.776,332
12829156,1808,1396,38.0327921,-122.769264,54.637,71.057,9117.6,346520.0,3.722,-131.77,89,4,71.588,332
12829155,1808,1395,38.0327921,-122.769298,54.587,70.706,9114.6,347000.0,3.722,-131.77,89,4,71.399,332
12829154,1808,1394,38.0327922,-122.769332,54.536,70.706,9111.6,347980.0,3.722,-131.77,89,4,71.211,332
12829153,1808,1393,38.0327923,-122.769366,54.486,70.705,9108.6,348140.0,3.722,-131.77,89,4,71.023,332
12836247,1809,1392,38.0327653,-122.769401,54.414,70.512,9104.3,363020.0,3.722,-131.77,89,4,70.757,332
12836246,1809,1391,38.0327654,-122.769435,54.364,70.511,9101.3,363200.0,3.722,-131.77,89,4,70.571,332
12829150,1808,1390,38.0327925,-122.769469,54.294,70.511,9097.1,363800.0,3.722,-131.77,89,4,70.309,332
12829149,1808,1389,38.0327925,-122.769503,54.244,70.458,9094.1,364040.0,3.722,-131.77,89,4,70.123,332
12836243,1809,1388,38.0327656,-122.769537,54.173,70.458,9089.9,364360.0,3.722,-131.77,89,4,69.861,333
12829147,1808,1387,38.0327927,-122.769572,54.103,70.036,9085.6,365330.0,3.722,-131.77,89,4,69.598,333
12836241,1809,1386,38.0327657,-122.769606,54.032,70.036,9081.4,365450.0,3.722,-131.77,89,4,69.336,333
12836240,1809,1385,38.0327658,-122.76964,53.983,69.685,9078.4,367410.0,3.722,-131.77,89,4,69.151,333
12836239,1809,1384,38.0327658,-122.769674,53.933,69.196,9075.4,367480.0,3.722,-131.77,89,4,68.966,333
12836238,1809,1383,38.0327659,-122.769708,53.883,68.741,9072.4,367770.0,3.722,-131.77,89,4,68.781,333
12836237,1809,1382,38.032766,-122.769743,53.834,68.498,9069.4,368860.0,3.722,-131.77,89,4,68.596,333
12836236,1809,1381,38.032766,-122.769777,53.784,68.498,9066.4,369180.0,3.722,-131.77,89,4,68.412,333
12843330,1810,1380,38.0327391,-122.769811,53.714,68.498,9062.1,369910.0,3.722,-131.77,89,4,68.151,333
12850424,1811,1379,38.0327121,-122.769845,53.644,68.498,9057.9,369970.0,3.722,-131.77,89,4,67.89,333
12857518,1812,1378,38.0326851,-122.76988,53.574,68.498,9053.6,370540.0,3.722,-131.77,89,4,67.629,333
12864612,1813,1377,38.0326582,-122.769914,53.504,68.371,9049.4,370940.0,3.722,-131.77,89,4,67.368,333
12864611,1813,1376,38.0326582,-122.769948,53.454,67.849,9046.4,371120.0,3.722,-131.77,89,4,67.183,333
12864610,1813,1375,38.0326583,-122.769982,53.404,67.555,9043.4,371710.0,3.722,-131.77,89,4,66.999,333
12857514,1812,1374,38.0326854,-122.770016,53.334,67.277,9039.2,371730.0,3.722,-131.77,89,4,66.738,333
12857513,1812,1373,38.0326855,-122.770051,53.285,66.639,9036.2,371960.0,3.722,-131.77,89,4,66.554,333
12857512,1812,1372,38.0326855,-122.770085,53.235,66.122,9033.2,372380.0,3.722,-131.77,89,4,66.37,333
12857511,1812,1371,38.0326856,-122.770119,53.186,65.744,9030.2,372630.0,3.722,-131.77,89,4,66.186,333
12857510,1812,1370,38.0326857,-122.770153,53.136,65.744,9027.2,372650.0,3.722,-131.77,89,4,66.002,333
12864604,1813,1369,38.0326587,-122.770187,53.067,65.384,9022.9,372670.0,3.722,-131.77,89,4,65.741,333
12864603,1813,1368,38.0326588,-122.770222,53.017,64.868,9019.9,381040.0,3.722,-131.77,89,4,65.557,333
12871697,1814,1367,38.0326318,-122.770256,52.948,64.537,9015.7,384040.0,3.722,-131.77,89,4,65.299,333
12871696,1814,1366,38.0326319,-122.77029,52.899,64.537,9012.7,384120.0,3.722,-131.77,89,4,65.116,333
12871695,1814,1365,38.0326319,-122.770324,52.85,64.537,9009.7,384170.0,3.722,-131.77,89,4,64.934,333
12864599,1813,1364,38.032659,-122.770358,52.78,64.536,9005.4,384280.0,3.722,-131.77,89,4,64.676,333
12871693,1814,1363,38.0326321,-122.770393,52.711,64.286,9001.2,384880.0,3.722,-131.77,89,4,64.418,333
12871692,1814,1362,38.0326321,-122.770427,52.662,63.886,8998.2,385340.0,3.722,-131.77,89,4,64.236,333
12871691,1814,1361,38.0326322,-122.770461,52.613,63.886,8995.2,385520.0,3.722,-131.77,89,4,64.054,333
12871690,1814,1360,38.0326323,-122.770495,52.564,63.631,8992.2,388720.0,3.722,-131.77,89,4,63.872,333
12871689,1814,1359,38.0326323,-122.770529,52.515,63.631,8989.2,388820.0,3.722,-131.77,89,4,63.69,334
12871688,1814,1358,38.0326324,-122.770563,52.467,63.63,8986.2,389550.0,3.722,-131.77,89,4,63.508,334
12871687,1814,1357,38.0326325,-122.770598,52.418,63.63,8983.2,389920.0,3.722,-131.77,89,4,63.327,334
12878781,1815,1356,38.0326055,-122.770632,52.349,63.615,8978.9,389970.0,3.722,-131.77,89,4,63.07,334
12878780,1815,1355,38.0326056,-122.770666,52.3,62.846,8975.9,390080.0,3.722,-131.77,89,4,62.889,334
12878779,1815,1354,38.0326056,-122.7707,52.251,62.418,8972.9,392560.0,3.722,-131.77,89,4,62.707,334
12878778,1815,1353,38.0326057,-122.770734,52.203,62.413,8969.9,392580.0,3.722,-131.77,89,4,62.526,334
12878777,1815,1352,38.0326058,-122.770769,52.154,62.305,8966.9,394570.0,3.0048,-94.839,89,4,61.874,335
12885871,1816,1351,38.0325788,-122.770803,52.085,62.305,8962.7,403390.0,3.0048,-94.839,89,4,61.667,335
12892965,1817,1350,38.0325518,-122.770837,52.017,61.626,8958.5,403450.0,3.0048,-94.839,89,4,61.463,335
12900059,1818,1349,38.0325248,-122.770871,51.949,61.626,8954.2,404690.0,3.0048,-94.839,89,4,61.258,335
12900058,1818,1348,38.0325249,-122.770906,51.901,61.573,8951.2,404700.0,3.0048,-94.839,89,4,61.113,335
12900057,1818,1347,38.032525,-122.77094,51.853,61.116,8948.2,404910.0,3.0048,-94.839,89,4,60.968,335
12907151,1819,1346,38.032498,-122.770974,51.785,60.953,8944.0,405230.0,3.0048,-94.839,89,4,60.763,335
12907150,1819,1345,38.0324981,-122.771008,51.736,60.952,8941.0,405660.0,3.0048,-94.839,89,4,60.619,335
12914244,1820,1344,38.0324711,-122.771043,51.668,60.952,8936.7,405690.0,3.0048,-94.839,89,4,60.414,335
12921338,1821,1343,38.0324441,-122.771077,51.6,60.57,8932.5,405870.0,3.0048,-94.839,89,4,60.21,335
12928432,1822,1342,38.0324172,-122.771111,51.532,59.957,8928.3,408380.0,3.0048,-94.839,89,4,60.005,335
12928431,1822,1341,38.0324172,-122.771145,51.484,59.957,8925.3,408520.0,3.0048,-94.839,89,4,59.861,335
12935525,1823,1340,38.0323902,-122.77118,51.416,59.956,8921.0,409050.0,3.0048,-94.839,89,4,59.657,335
12942619,1824,1339,38.0323633,-122.771214,51.348,59.956,8916.8,409260.0,3.0048,-94.839,89,4,59.453,335
12942618,1824,1338,38.0323633,-122.771248,51.3,58.887,8913.8,409460.0,3.0048,-94.839,89,4,59.308,335
12949712,1825,1337,38.0323364,-122.771282,51.232,58.716,8909.5,409750.0,3.0048,-94.839,89,4,59.104,335
12956806,1826,1336,38.0323094,-122.771317,51.165,58.716,8905.3,410080.0,3.0048,-94.839,89,4,58.9,335
12963900,1827,1335,38.0322824,-122.771351,51.097,58.716,8901.0,410420.0,3.0048,-94.839,89,4,58.697,335
12963899,1827,1334,38.0322825,-122.771385,51.049,58.433,8898.0,410520.0,3.0048,-94.839,89,4,58.552,335
12963898,1827,1333,38.0322826,-122.771419,51.001,57.648,8895.0,410640.0,3.0048,-94.839,89,4,58.408,335
12963897,1827,1332,38.0322826,-122.771453,50.953,57.648,8892.0,411230.0,3.0048,-94.839,89,4,58.264,335
12970991,1828,1331,38.0322557,-122.771488,50.885,57.647,8887.8,411500.0,3.0048,-94.839,89,4,58.061,335
12978085,1829,1330,38.0322287,-122.771522,50.817,57.647,8883.6,436950.0,3.0048,-94.839,89,4,57.857,335
12978084,1829,1329,38.0322287,-122.771556,50.77,57.434,8880.6,437600.0,3.0048,-94.839,89,4,57.716,335
12978083,1829,1328,38.0322288,-122.77159,50.723,57.433,8877.6,437710.0,3.0048,-94.839,89,4,57.574,335
12978082,1829,1327,38.0322289,-122.771624,50.676,57.433,8874.6,438000.0,3.0048,-94.839,89,4,57.433,335
12985176,1830,1326,38.0322019,-122.771659,50.61,57.371,8870.3,438030.0,3.0048,-94.839,89,4,57.234,335
12992270,1831,1325,38.0321749,-122.771693,50.543,57.137,8866.1,438060.0,3.0048,-94.839,89,4,57.034,336
12992269,1831,1324,38.032175,-122.771727,50.497,56.985,8863.1,441850.0,3.0048,-94.839,89,4,56.893,336
12999363,1832,1323,38.032148,-122.771761,50.43,56.288,8858.8,442030.0,3.0048,-94.839,89,4,56.694,336
12999362,1832,1322,38.0321481,-122.771796,50.383,55.7,8855.8,442220.0,3.0048,-94.839,89,4,56.553,336
13006456,1833,1321,38.0321211,-122.77183,50.317,55.64,8851.6,442370.0,3.0048,-94.839,89,4,56.354,336
13013550,1834,1320,38.0320942,-122.771864,50.251,55.64,8847.3,442890.0,3.0048,-94.839,89,4,56.155,336
13013549,1834,1319,38.0320942,-122.771898,50.204,55.64,8844.3,443210.0,3.0048,-94.839,89,4,56.015,336
13013548,1834,1318,38.0320943,-122.771933,50.157,55.64,8841.3,443290.0,3.0048,-94.839,89,4,55.874,336
13013547,1834,1317,38.0320944,-122.771967,50.111,55.544,8838.3,443650.0,3.0048,-94.839,89,4,55.733,336
13013546,1834,1316,38.0320944,-122.772001,50.064,55.544,8835.3,444140.0,3.0048,-94.839,89,4,55.593,336
13013545,1834,1315,38.0320945,-122.772035,50.017,54.944,8832.3,445110.0,3.0048,-94.839,89,4,55.452,336
13020639,1835,1314,38.0320675,-122.772069,49.951,54.443,8828.1,446230.0,3.0048,-94.839,89,4,55.254,336
13020638,1835,1313,38.0320676,-122.772104,49.904,54.442,8825.1,447790.0,3.0048,-94.839,89,4,55.113,336
13027732,1836,1312,38.0320406,-122.772138,49.838,54.442,8820.9,447870.0,3.0048,-94.839,89,4,54.915,336
13034826,1837,1311,38.0320136,-122.772172,49.772,54.337,8816.6,449310.0,3.0048,-94.839,89,4,54.717,336
13034825,1837,1310,38.0320137,-122.772206,49.726,53.79,8813.6,449370.0,3.0048,-94.839,89,4,54.577,336
13034824,1837,1309,38.0320138,-122.77224,49.679,53.759,8810.6,449760.0,3.0048,-94.839,89,4,54.437,336
13034823,1837,1308,38.0320138,-122.772275,49.633,53.758,8807.6,454030.0,3.0048,-94.839,89,4,54.297,336
13041917,1838,1307,38.0319869,-122.772309,49.567,53.758,8803.4,455940.0,3.0048,-94.839,89,4,54.1,336
13049011,1839,1306,38.0319599,-122.772343,49.501,53.758,8799.1,455950.0,3.0048,-94.839,89,4,53.903,336
13056105,1840,1305,38.0319329,-122.772377,49.436,53.314,8794.9,456340.0,3.0048,-94.839,89,4,53.706,336
13056104,1840,1304,38.031933,-122.772412,49.389,53.313,8791.9,456390.0,3.0048,-94.839,89,4,53.566,336
13063198,1841,1303,38.031906,-122.772446,49.324,53.313,8787.6,456470.0,3.0048,-94.839,89,4,53.369,336
13070292,1842,1302,38.031879,-122.77248,49.258,53.313,8783.4,456940.0,3.0048,-94.839,89,4,53.172,336
13063196,1841,1301,38.0319061,-122.772514,49.193,53.313,8779.2,457930.0,3.0048,-94.839,89,4,52.975,336
13070290,1842,1300,38.0318792,-122.772548,49.127,53.312,8774.9,459140.0,3.0048,-94.839,89,4,52.779,336
13077384,1843,1299,38.0318522,-122.772583,49.062,53.312,8770.7,459160.0,3.0048,-94.839,89,4,52.582,336
13077383,1843,1298,38.0318523,-122.772617,49.016,52.481,8767.7,459180.0,3.0048,-94.839,89,4,52.443,336
13077382,1843,1297,38.0318523,-122.772651,48.969,52.239,8764.7,459780.0,3.0048,-94.839,89,4,52.304,337
13084476,1844,1296,38.0318254,-122.772685,48.904,52.239,8760.4,462600.0,3.0048,-94.839,89,4,52.107,337
13084475,1844,1295,38.0318254,-122.77272,48.858,51.999,8757.4,468500.0,3.0048,-94.839,89,4,51.969,337
13084474,1844,1294,38.0318255,-122.772754,48.812,51.981,8754.4,468840.0,3.0048,-94.839,89,4,51.831,337
13091569,1845,1294,38.0317985,-122.772754,48.766,51.981,8751.4,469440.0,3.0048,-94.839,89,4,51.692,337
13098663,1846,1293,38.0317715,-122.772788,48.701,51.98,8747.2,470220.0,3.0048,-94.839,89,4,51.497,337
13105757,1847,1292,38.0317445,-122.772822,48.636,51.98,8743.0,470480.0,3.0048,-94.839,89,4,51.302,337
13112851,1848,1291,38.0317175,-122.772857,48.571,51.98,8738.7,471170.0,3.0048,-94.839,89,4,51.107,337
13119945,1849,1290,38.0316906,-122.772891,48.506,51.98,8734.5,471430.0,3.0048,-94.839,89,4,50.912,337
13127039,1850,1289,38.0316636,-122.772925,48.441,51.565,8730.2,471730.0,1.9659,-43.615,89,4,51.615,338
13134133,1851,1288,38.0316366,-122.772959,48.376,51.565,8726.0,472690.0,1.9659,-43.615,89,4,51.488,338
13141227,1852,1287,38.0316096,-122.772994,48.311,51.565,8721.7,473970.0,1.9659,-43.615,89,4,51.36,338
13141226,1852,1286,38.0316097,-122.773028,48.266,51.35,8718.7,474000.0,1.9659,-43.615,89,4,51.27,338
13141225,1852,1285,38.0316098,-122.773062,48.22,51.052,8715.7,474340.0,1.9659,-43.615,89,4,51.18,338
13141224,1852,1284,38.0316098,-122.773096,48.174,50.919,8712.7,475100.0,1.9659,-43.615,89,4,51.09,338
13141223,1852,1283,38.0316099,-122.77313,48.128,50.919,8709.7,475370.0,1.9659,-43.615,89,4,51.0,338
13148317,1853,1282,38.0315829,-122.773165,48.064,50.919,8705.5,477000.0,1.9659,-43.615,89,4,50.873,338
13155411,1854,1281,38.031556,-122.773199,47.999,50.918,8701.3,477040.0,1.9659,-43.615,89,4,50.746,338
13162505,1855,1280,38.031529,-122.773233,47.934,50.352,8697.0,477250.0,1.9659,-43.615,89,4,50.619,338
13162504,1855,1279,38.0315291,-122.773267,47.889,50.352,8694.0,477470.0,1.9659,-43.615,89,4,50.529,338
13169598,1856,1278,38.0315021,-122.773302,47.824,50.352,8689.8,477680.0,1.9659,-43.615,89,4,50.402,338
13169597,1856,1277,38.0315022,-122.773336,47.778,50.352,8686.8,477690.0,1.9659,-43.615,89,4,50.312,338
13176691,1857,1276,38.0314752,-122.77337,47.714,50.351,8682.5,478400.0,1.9659,-43.615,89,4,50.185,338
13183785,1858,1275,38.0314482,-122.773404,47.649,50.351,8678.3,478930.0,1.9659,-43.615,89,4,50.058,338
13190879,1859,1274,38.0314212,-122.773439,47.585,50.351,8674.0,480040.0,1.9659,-43.615,89,4,49.931,338
13197973,1860,1273,38.0313943,-122.773473,47.52,50.351,8669.8,480090.0,1.9659,-43.615,89,4,49.805,338
13205067,1861,1272,38.0313673,-122.773507,47.456,49.839,8665.6,480140.0,1.9659,-43.615,89,4,49.678,338
13205066,1861,1271,38.0313674,-122.773541,47.41,49.839,8662.6,480210.0,1.9659,-43.615,89,4,49.588,338
13212160,1862,1270,38.0313404,-122.773576,47.345,49.838,8658.3,480410.0,1.9659,-43.615,89,4,49.461,338
13219254,1863,1269,38.0313134,-122.77361,47.281,49.838,8654.1,480430.0,1.9659,-43.615,89,4,49.335,338
13226349,1864,1269,38.0312864,-122.77361,47.235,49.192,8651.1,480480.0,1.9659,-43.615,89,4,49.245,338
13226348,1864,1268,38.0312864,-122.773644,47.19,49.175,8648.1,480590.0,1.9659,-43.615,89,4,49.155,338
13233442,1865,1267,38.0312595,-122.773678,47.125,49.175,8643.8,483160.0,1.9659,-43.615,89,4,49.028,338
13233441,1865,1266,38.0312595,-122.773713,47.08,48.793,8640.8,483480.0,1.9659,-43.615,89,4,48.939,338
13233440,1865,1265,38.0312596,-122.773747,47.034,48.484,8637.8,483560.0,1.9659,-43.615,89,4,48.849,338
13240534,1866,1264,38.0312326,-122.773781,46.97,48.102,8633.6,486760.0,1.9659,-43.615,89,4,48.723,338
13240533,1866,1263,38.0312327,-122.773815,46.924,48.083,8630.6,486950.0,1.9659,-43.615,89,4,48.634,338
13240532,1866,1262,38.0312328,-122.773849,46.879,48.082,8627.6,486980.0,1.9659,-43.615,89,4,48.544,339
13233436,1865,1261,38.0312599,-122.773884,46.815,48.082,8623.4,487300.0,1.9659,-43.615,89,4,48.418,339
13240530,1866,1260,38.0312329,-122.773918,46.751,48.082,8619.1,487330.0,1.9659,-43.615,89,4,48.292,339
13247624,1867,1259,38.0312059,-122.773952,46.686,48.082,8614.9,487440.0,1.9659,-43.615,89,4,48.166,339
13240528,1866,1258,38.031233,-122.773986,46.622,48.082,8610.6,487860.0,1.9659,-43.615,89,4,48.04,339
13247622,1867,1257,38.031206,-122.77402,46.558,48.081,8606.4,488280.0,1.9659,-43.615,89,4,47.913,339
13254716,1868,1256,38.0311791,-122.774055,46.494,48.081,8602.1,488290.0,1.9659,-43.615,89,4,47.787,339
13254715,1868,1255,38.0311791,-122.774089,46.448,47.465,8599.1,488330.0,1.9659,-43.615,89,4,47.698,339
13261810,1869,1255,38.0311521,-122.774089,46.403,47.405,8596.1,488380.0,1.9659,-43.615,89,4,47.609,339
13261809,1869,1254,38.0311522,-122.774123,46.358,47.404,8593.1,489080.0,1.9659,-43.615,89,4,47.52,339
13268903,1870,1253,38.0311252,-122.774157,46.294,47.404,8588.9,489550.0,1.9659,-43.615,89,4,47.394,339
13275997,1871,1252,38.0310982,-122.774192,46.23,47.129,8584.7,489580.0,1.9659,-43.615,89,4,47.268,339
13275996,1871,1251,38.0310983,-122.774226,46.184,46.438,8581.7,502660.0,1.9659,-43.615,89,4,47.178,339
13275995,1871,1250,38.0310984,-122.77426,46.139,46.438,8578.7,502740.0,1.9659,-43.615,89,4,47.09,339
13268899,1870,1249,38.0311255,-122.774294,46.076,46.438,8574.4,502900.0,1.9659,-43.615,89,4,46.965,339
13275993,1871,1248,38.0310985,-122.774328,46.012,46.438,8570.2,502950.0,1.9659,-43.615,89,4,46.84,339
13268897,1870,1247,38.0311256,-122.774363,45.949,46.437,8565.9,503090.0,1.9659,-43.615,89,4,46.715,339
13275991,1871,1246,38.0310986,-122.774397,45.885,46.437,8561.7,503140.0,1.9659,-43.615,89,4,46.59,339
13268895,1870,1245,38.0311257,-122.774431,45.821,46.437,8557.4,503240.0,1.9659,-43.615,89,4,46.465,339
13268894,1870,1244,38.0311258,-122.774465,45.777,46.437,8554.4,503280.0,1.9659,-43.615,89,4,46.377,339
13275988,1871,1243,38.0310988,-122.774499,45.713,46.436,8550.2,503410.0,1.9659,-43.615,89,4,46.252,339
13268892,1870,1242,38.0311259,-122.774533,45.649,46.436,8546.0,503500.0,1.9659,-43.615,89,4,46.127,339
13275986,1871,1241,38.0310989,-122.774568,45.586,46.436,8541.7,503570.0,1.9659,-43.615,89,4,46.002,339
13275985,1871,1240,38.031099,-122.774602,45.541,46.436,8538.7,503580.0,1.9659,-43.615,89,4,45.914,339
13283079,1872,1239,38.031072,-122.774636,45.477,46.436,8534.5,503630.0,1.9659,-43.615,89,4,45.789,339
13275983,1871,1238,38.0310991,-122.77467,45.414,46.435,8530.2,505220.0,1.9659,-43.615,89,4,45.664,339
13268887,1870,1237,38.0311262,-122.774704,45.35,46.435,8526.0,505400.0,1.9659,-43.615,89,4,45.539,340
13261791,1869,1236,38.0311533,-122.774739,45.287,46.435,8521.8,505400.0,1.9659,-43.615,89,4,45.415,340
13254695,1868,1235,38.0311805,-122.774773,45.224,45.701,8517.5,505440.0,1.9659,-43.615,89,4,45.29,340
13254694,1868,1234,38.0311805,-122.774807,45.179,45.159,8514.5,505540.0,1.9659,-43.615,89,4,45.202,340
13247598,1867,1233,38.0312076,-122.774841,45.115,44.804,8510.3,505940.0,1.9659,-43.615,89,4,45.077,340
13247597,1867,1232,38.0312077,-122.774875,45.07,44.609,8507.3,506040.0,1.9659,-43.615,89,4,44.989,340
13247596,1867,1231,38.0312078,-122.774909,45.026,44.591,8504.3,506100.0,1.9659,-43.615,89,4,44.901,340
13240500,1866,1230,38.0312349,-122.774943,44.962,44.591,8500.0,506170.0,1.9659,-43.615,89,4,44.776,340
13233404,1865,1229,38.031262,-122.774977,44.899,44.591,8495.8,506300.0,1.9659,-43.615,89,4,44.651,340
13226308,1864,1228,38.0312891,-122.775012,44.835,44.591,8491.5,506510.0,1.9659,-43.615,89,4,44.527,340
13219212,1863,1227,38.0313162,-122.775046,44.772,44.591,8487.3,796380.0,1.9659,-43.615,89,4,44.402,340
12297254,1733,1619,38.0348047,-122.761634,76.814,185.65,9912.3,9.0,5.5012,-227.84,90,4,194.73,341
12304348,1734,1618,38.0347778,-122.761668,74.714,184.4,9908.1,8388.0,5.5012,-227.84,90,4,183.18,341
12304347,1734,1617,38.0347778,-122.761703,74.547,183.66,9905.1,8487.0,5.5012,-227.84,90,4,182.26,341
12311441,1735,1616,38.0347509,-122.761737,74.313,183.21,9900.9,8496.0,5.5012,-227.84,90,4,180.97,341
12318535,1736,1615,38.0347239,-122.761771,74.078,182.24,9896.6,8505.0,5.5012,-227.84,90,4,179.68,341
12325629,1737,1614,38.0346969,-122.761805,73.844,181.25,9892.4,9495.0,5.5012,-227.84,90,4,178.39,341
12332723,1738,1613,38.03467,-122.76184,73.617,180.11,9888.1,9918.0,5.5012,-227.84,90,4,177.14,341
12339817,1739,1612,38.034643,-122.761874,73.394,179.09,9883.9,10467.0,5.5012,-227.84,90,4,175.92,341
12346911,1740,1611,38.034616,-122.761908,73.175,177.97,9879.6,10584.0,5.5012,-227.84,90,4,174.71,341
12354005,1741,1610,38.0345891,-122.761943,72.956,176.81,9875.4,10809.0,5.5012,-227.84,90,4,173.51,341
12361099,1742,1609,38.0345621,-122.761977,72.739,175.7,9871.2,10944.0,5.5012,-227.84,90,4,172.31,341
12368193,1743,1608,38.0345351,-122.762011,72.522,174.13,9866.9,11061.0,5.5012,-227.84,90,4,171.12,341
12375287,1744,1607,38.0345082,-122.762045,72.307,172.91,9862.7,11133.0,5.5012,-227.84,90,4,169.93,341
12382381,1745,1606,38.0344812,-122.76208,72.092,171.77,9858.4,11142.0,5.5012,-227.84,90,4,168.75,341
12389475,1746,1605,38.0344542,-122.762114,71.877,169.62,9854.2,11151.0,5.5012,-227.84,90,4,167.57,341
12396569,1747,1604,38.0344272,-122.762148,71.662,166.66,9850.0,11304.0,5.5012,-227.84,90,4,166.39,341
12396568,1747,1603,38.0344273,-122.762182,71.51,165.59,9847.0,13635.0,5.5012,-227.84,90,4,165.55,341
12403662,1748,1602,38.0344003,-122.762217,71.309,164.46,9842.7,13716.0,5.5012,-227.84,90,4,164.44,341
12403661,1748,1601,38.0344004,-122.762251,71.166,163.55,9839.7,13743.0,5.5012,-227.84,90,4,163.66,341
12403660,1748,1600,38.0344005,-122.762285,71.024,162.9,9836.7,13878.0,5.5012,-227.84,90,4,162.88,341
12112758,1707,1593,38.0355095,-122.762521,74.647,182.33,9875.3,4320.0,4.8285,-175.39,91,4,185.04,342
12112757,1707,1592,38.0355096,-122.762555,74.441,181.96,9872.3,14373.0,4.8285,-175.39,91,4,184.05,342
12119851,1708,1591,38.0354826,-122.762589,74.243,181.54,9868.1,14382.0,4.8285,-175.39,91,4,183.09,342
12126945,1709,1590,38.0354557,-122.762623,74.044,180.96,9863.8,14796.0,4.8285,-175.39,91,4,182.13,342
12126944,1709,1589,38.0354557,-122.762658,73.905,180.54,9860.8,15039.0,4.8285,-175.39,91,4,181.46,342
12134038,1710,1588,38.0354288,-122.762692,73.71,179.96,9856.6,15336.0,4.8285,-175.39,91,4,180.52,342
12141132,1711,1587,38.0354018,-122.762726,73.516,179.39,9852.3,15669.0,4.8285,-175.39,91,4,179.58,342
12141131,1711,1586,38.0354019,-122.76276,73.38,178.95,9849.3,15786.0,4.8285,-175.39,91,4,178.92,342
12141130,1711,1585,38.0354019,-122.762795,73.243,178.58,9846.3,15993.0,4.8285,-175.39,91,4,178.26,342
12148224,1712,1584,38.035375,-122.762829,73.052,178.06,9842.1,16002.0,4.8285,-175.39,91,4,177.34,342
12155318,1713,1583,38.035348,-122.762863,72.86,177.2,9837.9,16632.0,4.8285,-175.39,91,4,176.41,342
12155317,1713,1582,38.0353481,-122.762897,72.727,176.54,9834.9,16857.0,4.8285,-175.39,91,4,175.77,342
12155316,1713,1581,38.0353481,-122.762932,72.593,175.89,9831.9,18414.0,4.8285,-175.39,91,4,175.13,342
12155315,1713,1580,38.0353482,-122.762966,72.464,175.31,9828.9,18531.0,4.8285,-175.39,91,4,174.5,342
12162409,1714,1579,38.0353212,-122.763,72.281,174.81,9824.6,18819.0,4.8285,-175.39,91,4,173.62,342
12169503,1715,1578,38.0352943,-122.763034,72.099,174.01,9820.4,19305.0,4.8285,-175.39,91,4,172.74,342
12169502,1715,1577,38.0352943,-122.763068,71.972,173.42,9817.4,19341.0,4.8285,-175.39,91,4,172.12,342
12169501,1715,1576,38.0352944,-122.763103,71.844,172.93,9814.4,20394.0,4.8285,-175.39,91,4,171.51,342
12176595,1716,1575,38.0352674,-122.763137,71.667,172.1,9810.1,20682.0,4.8285,-175.39,91,4,170.65,342
12176594,1716,1574,38.0352675,-122.763171,71.542,171.12,9807.1,20718.0,4.8285,-175.39,91,4,170.05,342
12176593,1716,1573,38.0352676,-122.763205,71.417,170.28,9804.1,20763.0,4.8285,-175.39,91,4,169.45,342
