X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
520874,4173050.0,1936,1605,1,-0.00481878,0.151834,8.19531,53.9754,6523,1952,1598,455,0.1198,0,24,0.650239,0.189793,51.5652
521016,4173050.0,1936,1652,1,-0.00385802,0.146573,18.2001,124.171,6523,1942,1612,455,0.137529,0,49,1.19763,0.183216,122.767
521018,4173050.0,1936,1653,1,-0.002556,0.143033,18.4895,129.267,6523,1942,1612,455,0.129488,0,52,0.826017,0.178791,125.737
521022,4173050.0,1936,1654,1,-0.00188091,0.140524,18.7731,133.593,6523,1942,1612,455,0.126308,0,51,0.62819,0.175656,128.685
521024,4173050.0,1936,1655,1,-0.00465271,0.13756,19.1431,139.162,6523,1943,1612,455,0.122809,0,57,1.6187,0.17195,132.393
521102,4173050.0,1936,1681,2,-0.00838141,0.104663,12.7848,122.152,6523,1957,1647,433,0.082277,0,54,2.55952,0.130828,120.733
521106,4173050.0,1936,1682,2,-0.00620898,0.10432,13.0556,125.15,6523,1957,1647,433,0.0644661,0,55,1.94263,0.1304,123.168
520868,4173050.0,1937,1603,1,-0.00683567,0.153949,9.41739,61.172,6523,1955,1596,455,0.12302,0,26,1.04538,0.192437,58.4323
520872,4173050.0,1937,1604,1,-0.0103864,0.156152,7.74669,49.6098,6523,1952,1598,455,0.12046,0,22,1.28817,0.195191,47.4685
521012,4173050.0,1937,1651,1,-0.00747541,0.146809,17.6523,120.24,6523,1942,1612,455,0.137375,0,49,2.2471,0.183511,119.395
521016,4173050.0,1937,1652,1,-0.00040641,0.143131,17.8997,125.058,6523,1942,1612,455,0.134,0,50,0.127062,0.178914,122.373
521022,4173050.0,1937,1654,1,-0.00335764,0.13809,18.5827,134.57,6523,1943,1612,455,0.125574,0,55,1.12959,0.172612,128.963
521102,4173050.0,1937,1681,2,-0.000612123,0.104632,12.6884,121.267,6523,1957,1647,433,0.0872728,0,53,0.185576,0.13079,118.919
520866,4173050.0,1938,1602,1,-0.00850639,0.158656,8.89304,56.0523,6523,1955,1596,455,0.118079,0,24,1.19201,0.19832,52.9982
520868,4173050.0,1938,1603,1,-0.00747257,0.155618,7.21564,46.3677,6523,1952,1598,455,0.123713,0,20,0.866215,0.194522,44.9102
521010,4173050.0,1938,1650,1,-0.00799005,0.146204,17.0232,116.435,6523,1942,1612,455,0.147492,0,47,2.3258,0.182755,116.08
521012,4173050.0,1938,1651,1,-0.00405159,0.143843,17.3919,120.909,6523,1942,1612,455,0.139705,0,48,1.22468,0.179804,119.066
520860,4173060.0,1939,1600,1,-0.012867,0.154175,12.586,81.6346,6523,1961,1594,455,0.111593,1,34,2.62597,0.192718,66.6576
520862,4173060.0,1939,1601,1,-0.0114874,0.16237,8.42676,51.8986,6523,1955,1596,455,0.111897,0,22,1.49044,0.202962,49.2114
520866,4173060.0,1939,1602,1,-0.000483341,0.157168,7.08075,45.052,6523,1953,1597,455,0.113766,0,18,0.0544387,0.19646,42.7861
521006,4173060.0,1939,1649,1,-0.00239864,0.145351,16.388,112.748,6523,1942,1612,455,0.153174,0,45,0.676104,0.181689,112.828
521010,4173060.0,1939,1650,1,-0.00430051,0.143117,16.7366,116.943,6523,1942,1612,455,0.149159,0,46,1.25729,0.178897,115.819
521012,4173060.0,1939,1651,1,-0.00100197,0.140911,17.0823,121.228,6523,1942,1612,455,0.141279,0,47,0.303667,0.176139,118.789
521016,4173060.0,1939,1652,1,-0.000126123,0.137997,17.4611,126.533,6523,1943,1612,455,0.134748,0,51,0.0398968,0.172496,122.225
521090,4173060.0,1939,1677,2,-0.00691852,0.109218,11.7767,107.827,6523,1958,1647,433,0.0915539,0,48,1.86501,0.136523,108.582
521094,4173060.0,1939,1678,2,-0.00162908,0.108584,11.996,110.477,6523,1958,1647,433,0.0858355,0,49,0.449942,0.13573,111.051
520860,4173060.0,1940,1600,1,-0.00948739,0.160204,7.99115,49.881,6523,1955,1596,455,0.117535,0,20,1.1831,0.200255,46.1824
520862,4173060.0,1940,1601,1,-0.000943234,0.159874,6.62912,41.4647,6523,1953,1597,455,0.1147,0,18,0.0977772,0.199842,39.6745
521010,4173060.0,1940,1650,1,-0.000563293,0.14006,16.4487,117.441,6523,1942,1612,455,0.147493,0,45,0.165384,0.175074,115.611
521088,4173060.0,1940,1676,2,-0.00137871,0.109281,11.3398,103.768,6523,1958,1647,433,0.105534,0,46,0.357665,0.136601,104.378
521090,4173060.0,1940,1677,2,-0.00535367,0.109282,11.6324,106.444,6523,1958,1647,433,0.101126,0,47,1.42466,0.136603,106.865
520856,4173060.0,1941,1599,1,-0.00542613,0.163117,7.85449,48.1524,6523,1956,1595,455,0.132112,0,20,0.653203,0.203897,45.2349
521000,4173060.0,1941,1647,1,-0.00107824,0.143786,15.1908,105.649,6523,1942,1612,455,0.133634,0,41,0.284786,0.179733,106.532
521010,4173060.0,1941,1650,1,-0.00177279,0.135486,16.2728,120.107,6523,1943,1612,455,0.146405,0,49,0.53231,0.169358,115.721
521084,4173060.0,1941,1675,2,-0.00750115,0.109436,10.9128,99.718,6523,1958,1647,433,0.115779,0,44,1.87,0.136795,100.196
520998,4173070.0,1942,1646,1,-0.000691229,0.143217,14.6291,102.146,6523,1942,1612,455,0.130738,0,39,0.176516,0.179021,103.501
521000,4173070.0,1942,1647,1,-1.91572e-05,0.141158,14.9535,105.934,6523,1942,1612,455,0.126285,0,38,0.00507351,0.176448,106.502
521084,4173070.0,1942,1675,2,-0.00704676,0.1089,10.746,98.6776,6523,1958,1647,433,0.122434,0,43,1.73839,0.136125,98.5157
520856,4173070.0,1943,1599,1,-0.00484936,0.171948,5.1938,30.2056,6523,1953,1597,455,0.137027,0,11,0.366195,0.214935,28.957
520998,4173070.0,1943,1646,1,-0.0043688,0.140656,14.4464,102.707,6523,1942,1612,455,0.126305,0,38,1.12176,0.17582,103.58
521000,4173070.0,1943,1647,1,-0.00417372,0.138193,14.8423,107.403,6523,1943,1612,455,0.12106,0,42,1.12067,0.172741,106.508
520850,4173070.0,1944,1597,1,-0.0031373,0.172348,6.39326,37.0951,6523,1956,1595,455,0.135433,0,15,0.290947,0.215435,34.983
520854,4173070.0,1944,1598,1,-0.0114029,0.164385,4.686,28.5063,6523,1953,1597,455,0.129965,0,11,0.812635,0.205481,26.9012
520988,4173070.0,1944,1643,1,-0.0118247,0.144574,13.37,92.4786,6523,1942,1612,455,0.118871,0,32,2.73384,0.180718,94.7301
520998,4173070.0,1944,1646,1,-0.00276081,0.136245,14.3846,105.579,6523,1943,1612,455,0.120717,0,42,0.728706,0.170306,103.517
521000,4173070.0,1944,1647,1,-0.0048797,0.167287,13.3022,79.517,6523,1964,1631,433,0.117629,2,33,0.970048,0.209109,76.1143
520848,4173080.0,1945,1596,1,-0.00155916,0.175385,5.8882,33.573,6523,1956,1595,455,0.137748,0,13,0.130865,0.219231,31.796
520850,4173080.0,1945,1597,1,-0.0185748,0.189413,5.62914,29.7188,6523,1955,1596,455,0.133303,0,10,1.38006,0.236766,28.5522
520986,4173080.0,1945,1642,1,-0.014069,0.143416,12.8762,89.7822,6523,1942,1612,455,0.125601,0,32,3.15786,0.179269,92.0812
520988,4173080.0,1945,1643,1,-0.0085522,0.142566,13.3305,93.504,6523,1943,1612,455,0.113812,0,36,1.99916,0.178208,94.6131
520992,4173080.0,1945,1644,1,-0.00320239,0.137746,13.5413,98.3064,6523,1943,1612,455,0.108137,0,39,0.787039,0.172183,97.6205
520994,4173080.0,1945,1645,1,-0.00351598,0.166573,13.5217,81.1756,6523,1964,1628,433,0.112043,1,34,0.713529,0.208217,74.9439
521076,4173080.0,1945,1672,2,-0.0016402,0.110088,9.42134,85.58,6523,1958,1647,433,0.0695955,0,37,0.350922,0.13761,86.3132
520844,4173080.0,1946,1595,1,-0.00923654,0.180509,6.20363,34.3674,6523,1957,1595,455,0.119249,1,13,0.793589,0.225637,33.6509
520848,4173080.0,1946,1596,1,-0.00967214,0.194308,5.10115,26.253,6523,1955,1596,455,0.133944,0,10,0.634806,0.242884,28.5332
520982,4173080.0,1946,1641,1,-0.0167405,0.143823,12.5504,87.2627,6523,1943,1612,455,0.12556,0,33,3.65205,0.179779,88.8365
520986,4173080.0,1946,1642,1,-0.0103828,0.14063,12.8501,91.3754,6523,1943,1612,455,0.11618,0,36,2.37184,0.175787,91.8361
520988,4173080.0,1946,1643,1,-0.00314014,0.148785,16.9643,114.019,6523,1947,1606,455,0.113519,0,45,0.895091,0.185981,112.534
520992,4173080.0,1946,1644,1,-0.00341795,0.175618,12.0359,68.5342,6523,1964,1631,433,0.110009,2,28,0.585617,0.219523,65.7205
521076,4173080.0,1946,1672,2,-0.00630271,0.108386,9.25795,85.4165,6523,1958,1647,433,0.068119,0,36,1.34589,0.135482,84.5459
520842,4173080.0,1947,1594,1,-0.0164528,0.193545,6.77225,34.9905,6523,1958,1595,455,0.112997,2,11,1.43923,0.241932,33.4193
520844,4173080.0,1947,1595,1,-0.0114382,0.191695,5.02406,26.2087,6523,1956,1595,455,0.123825,0,10,0.749447,0.239619,25.5013
520980,4173080.0,1947,1640,1,-0.0137915,0.141971,12.0905,85.1617,6523,1943,1612,455,0.124413,0,33,2.93628,0.177464,86.1857
520982,4173080.0,1947,1641,1,-0.00973444,0.137486,12.3803,90.0475,6523,1943,1612,455,0.116056,0,36,2.19141,0.171858,89.4813
520986,4173080.0,1947,1642,1,-0.0011568,0.178891,11.7873,65.8912,6523,1964,1630,433,0.115826,1,27,0.190558,0.223613,61.9012
521076,4173080.0,1947,1672,2,-0.0108709,0.108199,10.4481,96.563,6523,1960,1645,433,0.0682511,0,39,2.62433,0.135249,91.2003
520838,4173080.0,1948,1593,1,-0.0183196,0.186751,6.7068,35.913,6523,1959,1594,455,0.115657,3,12,1.64478,0.233439,33.2952
520842,4173080.0,1948,1594,1,-0.0111568,0.175357,4.52876,25.826,6523,1956,1595,455,0.12395,0,10,0.720342,0.219196,23.4442
520970,4173080.0,1948,1637,1,-0.00895202,0.140436,10.8401,77.1893,6523,1943,1612,455,0.132804,0,31,1.7275,0.175545,78.0102
520974,4173080.0,1948,1638,1,-0.0136644,0.140041,11.2533,80.3571,6523,1943,1612,455,0.124929,0,32,2.74507,0.175052,81.0912
520976,4173080.0,1948,1639,1,-0.0149715,0.138008,11.5872,83.9603,6523,1944,1612,455,0.119672,0,34,3.14254,0.17251,83.3419
520980,4173080.0,1948,1640,1,-0.00712586,0.187413,12.93,68.9923,6523,1965,1627,433,0.112908,1,28,1.22907,0.234266,62.6441
520982,4173080.0,1948,1641,1,-0.00158817,0.186575,10.8221,58.0043,6523,1964,1631,433,0.110471,2,23,0.230302,0.233218,55.7922
521076,4173080.0,1948,1672,2,-0.00943621,0.104662,10.2652,98.0794,6523,1960,1645,433,0.0725402,0,50,2.31374,0.130828,88.897
520836,4173090.0,1949,1592,1,-0.0148005,0.292046,26.7772,91.6885,6523,1977,1591,434,0.105652,13,25,3.39258,0.365057,82.5185
520838,4173090.0,1949,1593,1,-0.00884995,0.209204,5.94507,28.4175,6523,1958,1595,455,0.119906,2,8,0.628734,0.261505,27.9994
520968,4173090.0,1949,1636,1,-0.00743407,0.138489,10.3559,74.7775,6523,1944,1612,455,0.13719,0,30,1.38975,0.173111,75.2766
520970,4173090.0,1949,1637,1,-0.0137925,0.203849,15.8122,77.5683,6523,1967,1622,433,0.135204,3,29,2.67465,0.254811,70.132
520974,4173090.0,1949,1638,1,-0.0150878,0.187557,10.7518,57.3256,6523,1964,1628,433,0.123558,1,23,2.1623,0.234446,52.7349
520976,4173090.0,1949,1639,1,-0.0104022,0.199359,10.6158,53.2495,6523,1964,1630,433,0.118838,1,22,1.38477,0.249199,50.9275
520980,4173090.0,1949,1640,1,-0.00935988,0.192219,9.39244,48.8632,6523,1963,1632,433,0.118182,0,21,1.14338,0.240274,47.5206
520982,4173090.0,1949,1641,1,-0.00463108,0.197574,9.45702,47.8658,6523,1963,1633,433,0.114645,0,21,0.554175,0.246967,47.0441
521076,4173090.0,1949,1672,2,-0.00354166,0.105886,10.7009,101.06,6523,1960,1644,433,0.0771521,0,40,0.894803,0.132358,90.8817
520836,4173090.0,1950,1592,1,-0.0164772,0.201925,5.92264,29.3308,6523,1959,1594,455,0.115684,3,9,1.20823,0.252407,27.8999
520838,4173090.0,1950,1593,1,-0.00274896,0.235108,5.59772,23.8092,6523,1958,1595,455,0.124939,2,7,0.163626,0.293885,26.3901
520934,4173090.0,1950,1625,1,-0.00587817,0.17337,8.66219,49.9635,6523,1945,1609,455,0.100292,0,20,0.734235,0.216713,51.3112
520938,4173090.0,1950,1626,1,-0.00304992,0.161765,7.13715,44.1205,6523,1944,1612,455,0.106087,0,19,0.33641,0.202206,47.5994
520940,4173090.0,1950,1627,1,-0.00995998,0.15816,7.46758,47.2153,6523,1944,1612,455,0.10209,0,20,1.17566,0.1977,50.1663
520944,4173090.0,1950,1628,1,-0.0105053,0.155317,7.81029,50.2862,6523,1944,1612,455,0.0951896,0,21,1.32067,0.194146,52.7819
520946,4173090.0,1950,1629,1,-0.00896459,0.150636,8.02913,53.3015,6523,1944,1612,455,0.0901542,0,22,1.19456,0.188295,55.5293
520950,4173090.0,1950,1630,1,-0.0103346,0.147915,8.32828,56.3046,6523,1944,1612,455,0.0819513,0,23,1.45471,0.184893,58.3907
520952,4173090.0,1950,1631,1,-0.00404978,0.144213,8.55363,59.3126,6523,1944,1612,455,0.0813894,0,24,0.600508,0.180266,61.3554
520962,4173090.0,1950,1634,1,-0.00377022,0.214055,14.9631,69.903,6523,1967,1621,433,0.129759,2,27,0.658874,0.267569,63.5867
520964,4173090.0,1950,1635,1,-0.0064069,0.19447,10.8734,55.9129,6523,1965,1626,433,0.136927,1,22,0.89557,0.243088,51.2478
520968,4173090.0,1950,1636,1,-0.0116384,0.198124,9.82013,49.5655,6523,1964,1628,433,0.141241,1,20,1.44216,0.247655,46.4742
520970,4173090.0,1950,1637,1,-0.0193623,0.204087,9.76294,47.8371,6523,1964,1630,433,0.138925,1,19,2.3156,0.255109,45.932
520974,4173090.0,1950,1638,1,-0.0129678,0.201716,9.54596,47.3239,6523,1964,1631,433,0.136353,2,18,1.53421,0.252144,46.0886
521072,4173090.0,1950,1671,2,-0.000188308,0.105936,9.71686,91.7239,6523,1960,1645,433,0.0777461,0,45,0.0431809,0.13242,83.7508
520832,4173090.0,1951,1591,1,-0.0175839,0.194371,7.10378,36.5476,6523,1961,1594,455,0.125202,1,13,1.60662,0.242963,30.3751
520836,4173090.0,1951,1592,1,-0.0161349,0.230931,5.54686,24.0196,6523,1959,1594,455,0.127226,3,6,0.968886,0.288663,23.1336
520932,4173090.0,1951,1624,1,-0.00883659,0.192439,10.4296,54.1972,6523,1947,1606,455,0.0891529,0,21,1.1973,0.240548,56.7755
520934,4173090.0,1951,1625,1,-0.00804631,0.188775,10.8057,57.2413,6523,1947,1606,455,0.0946474,0,22,1.15145,0.235969,59.6524
520938,4173090.0,1951,1626,1,-0.0134115,0.182801,11.0128,60.2447,6523,1947,1606,455,0.0953244,0,23,2.01993,0.228502,62.5922
520940,4173090.0,1951,1627,1,-0.0109581,0.179783,11.3663,63.2223,6523,1947,1606,455,0.0884761,0,24,1.732,0.224728,65.5811
520944,4173090.0,1951,1628,1,-0.0104926,0.174498,11.545,66.1611,6523,1947,1606,455,0.0855026,0,25,1.7355,0.218123,68.6472
520946,4173090.0,1951,1629,1,-0.00681167,0.170504,11.7972,69.1899,6523,1947,1606,455,0.0824976,0,26,1.17825,0.21313,71.7208
520950,4173090.0,1951,1630,1,-0.0101051,0.253794,18.1998,71.7109,6523,1969,1617,433,0.085608,3,27,1.81162,0.317243,65.1988
520952,4173090.0,1951,1631,1,-0.00439026,0.230923,13.5198,58.5467,6523,1967,1622,433,0.0852102,3,21,0.642587,0.288654,54.5346
520956,4173090.0,1951,1632,1,-0.00226224,0.225665,11.6391,51.5768,6523,1966,1625,433,0.0950223,1,20,0.291697,0.282082,48.4333
520958,4173090.0,1951,1633,1,-0.00433804,0.210867,10.0682,47.7465,6523,1965,1627,433,0.109055,1,18,0.517816,0.263584,44.8601
520962,4173090.0,1951,1634,1,-0.00630712,0.205465,8.97304,43.6719,6523,1964,1628,433,0.120294,1,17,0.68861,0.256831,41.4226
520964,4173090.0,1951,1635,1,-0.00391513,0.212036,9.02838,42.5795,6523,1964,1629,433,0.129781,1,17,0.416761,0.265045,41.158
520968,4173090.0,1951,1636,1,-0.00288814,0.215323,9.12515,42.3789,6523,1964,1630,433,0.142257,1,17,0.30599,0.269154,41.3694
520970,4173090.0,1951,1637,1,-0.00540716,0.210244,8.9512,42.5754,6523,1964,1631,433,0.147844,2,16,0.575529,0.262805,41.7835
521072,4173090.0,1951,1671,2,-0.00113668,0.111757,10.7915,96.5619,6523,1961,1643,433,0.0745272,0,37,0.2744,0.139697,90.9527
520832,4173100.0,1952,1591,1,-0.00934108,0.230593,5.89816,25.5783,6523,1960,1594,455,0.127846,2,8,0.597322,0.288241,27.119
520836,4173100.0,1952,1592,1,-0.00739841,0.244094,5.11108,20.939,6523,1959,1594,455,0.13837,3,5,0.387289,0.305117,20.3761
520926,4173100.0,1952,1622,1,-0.0148258,0.214619,11.4725,53.455,6523,1949,1604,455,0.100003,0,20,1.98129,0.268274,56.3718
520928,4173100.0,1952,1623,1,-0.0149375,0.20792,11.7371,56.4501,6523,1949,1604,455,0.0845861,0,21,2.10806,0.2599,59.3945
520932,4173100.0,1952,1624,1,-0.00776923,0.203818,12.7393,62.5033,6523,1950,1603,455,0.0834358,0,22,1.21401,0.254773,64.659
520934,4173100.0,1952,1625,1,-0.00523988,0.2074,15.8196,76.2757,6523,1954,1600,455,0.0910927,1,27,0.999189,0.25925,74.978
520938,4173100.0,1952,1626,1,-0.00811376,0.271356,18.3103,67.477,6523,1970,1615,434,0.0961549,3,25,1.36873,0.339196,61.8752
520830,4173100.0,1953,1590,1,-0.0108087,0.2213,7.2227,32.6376,6523,1962,1594,455,0.106426,2,12,0.881925,0.276625,29.5819
520832,4173100.0,1953,1591,1,-0.00599076,0.219581,4.69412,21.3776,6523,1959,1594,455,0.122776,3,5,0.32017,0.274477,19.8197
520914,4173100.0,1953,1618,1,-0.0148002,0.245787,11.6135,47.2501,6523,1951,1602,455,0.155101,0,17,1.74828,0.307234,49.816
520916,4173100.0,1953,1619,1,-0.0231,0.240293,12.075,50.251,6523,1951,1602,455,0.139157,0,18,2.902,0.300366,52.8416
520920,4173100.0,1953,1620,1,-0.0137932,0.232886,12.4059,53.2703,6523,1951,1602,455,0.122639,0,19,1.83692,0.291108,55.8903
520922,4173100.0,1953,1621,1,-0.0116793,0.231205,13.7074,59.287,6523,1953,1601,455,0.111085,0,21,1.73108,0.289006,61.5025
520926,4173100.0,1953,1622,1,-0.0159452,0.308403,27.7084,89.8449,6523,1968,1596,456,0.100112,14,26,3.58149,0.385503,91.1917
520928,4173100.0,1953,1623,1,-0.0139253,0.295827,18.088,61.1439,6523,1970,1613,434,0.087244,5,21,2.12861,0.369784,57.173
520932,4173100.0,1953,1624,1,-0.00657901,0.298651,16.3656,54.7983,6523,1969,1616,434,0.0853399,1,22,0.901296,0.373314,51.9177
520826,4173100.0,1954,1589,1,-0.0118898,0.292244,17.1824,58.7949,6523,1971,1594,456,0.0978985,10,15,1.74766,0.365305,53.7926
520830,4173100.0,1954,1590,1,-0.0136782,0.237972,6.01581,25.2795,6523,1961,1594,455,0.104675,1,9,0.864441,0.297465,24.5766
520832,4173100.0,1954,1591,1,-0.00401841,0.238531,4.29848,18.0207,6523,1959,1594,455,0.120436,3,4,0.181036,0.298163,17.5594
520910,4173100.0,1954,1617,1,-0.00958916,0.261131,13.0222,49.8684,6523,1954,1600,455,0.156664,1,17,1.19549,0.326413,52.5093
520914,4173100.0,1954,1618,1,-0.0161197,0.254263,13.5168,53.1606,6523,1954,1600,455,0.154581,1,18,2.14233,0.317829,55.5174
520916,4173100.0,1954,1619,1,-0.0183642,0.28124,20.2164,71.8833,6523,1962,1596,455,0.14296,11,19,3.30021,0.35155,74.4674
520920,4173100.0,1954,1620,1,-0.0166275,0.360962,24.6548,68.3031,6523,1972,1607,434,0.13016,9,21,2.83927,0.451202,65.9399
520922,4173100.0,1954,1621,1,-0.0166032,0.316284,17.4097,55.0444,6523,1970,1613,434,0.120185,6,17,2.28479,0.395355,52.339
520926,4173100.0,1954,1622,1,-0.0152573,0.316048,15.7733,49.908,6523,1969,1616,434,0.110585,1,19,1.90365,0.39506,47.6018
520928,4173100.0,1954,1623,1,-0.0118912,0.330948,16.1287,48.7349,6523,1969,1617,433,0.102262,3,17,1.44879,0.413685,47.0074
520824,4173100.0,1955,1588,1,-0.000938036,0.202241,47.5804,235.265,6523,2005,1557,466,0.0816754,23,81,0.551719,0.252802,175.596
520826,4173100.0,1955,1589,1,-0.00725791,0.257452,7.58076,29.4454,6523,1963,1594,455,0.0909423,3,9,0.53428,0.321815,29.0469
520830,4173100.0,1955,1590,1,-0.0148741,0.264338,5.69354,21.5389,6523,1961,1594,455,0.10823,1,8,0.800931,0.330422,22.5475
520902,4173100.0,1955,1614,1,-0.0126781,0.282528,11.4984,40.6985,6523,1954,1600,455,0.169254,1,13,1.28994,0.35316,43.699
520904,4173100.0,1955,1615,1,-0.00943137,0.278478,13.0399,46.8258,6523,1955,1599,455,0.16369,4,13,1.10408,0.348097,49.522
520908,4173100.0,1955,1616,1,-0.00859553,0.268451,14.3557,53.4761,6523,1957,1598,455,0.155897,6,13,1.14914,0.335563,55.6994
520910,4173100.0,1955,1617,1,-0.0132738,0.324709,22.8349,70.3241,6523,1966,1596,455,0.156695,13,18,2.33367,0.405886,72.2759
520914,4173100.0,1955,1618,1,-0.0140832,0.398599,28.4252,71.3128,6523,1974,1604,434,0.15848,16,16,2.51078,0.498249,69.6699
520916,4173100.0,1955,1619,1,-0.0107745,0.358931,19.3538,53.9206,6523,1971,1611,434,0.152948,6,17,1.45242,0.448663,51.9515
521064,4173100.0,1955,1668,2,-0.000787317,0.112834,8.52142,75.5215,6523,1960,1645,433,0.0533101,0,31,0.148648,0.141043,70.5576
520824,4173110.0,1956,1588,1,-0.00550905,0.277432,10.2257,36.8584,6523,1966,1594,455,0.0680104,6,9,0.507637,0.34679,35.1675
520826,4173110.0,1956,1589,1,-0.00891993,0.294709,7.33255,24.8807,6523,1963,1594,455,0.0911538,3,8,0.554835,0.368386,27.5435
520896,4173110.0,1956,1612,1,-0.0201135,0.302411,11.3821,37.6379,6523,1956,1599,455,0.189076,3,9,1.89258,0.378014,40.5007
520898,4173110.0,1956,1613,1,-0.0141343,0.293517,12.8694,43.8455,6523,1957,1598,455,0.170813,6,9,1.54931,0.366896,46.5535
520902,4173110.0,1956,1614,1,-0.0132632,0.319728,17.6563,55.2229,6523,1962,1596,455,0.163097,12,11,1.83108,0.39966,58.7722
520904,4173110.0,1956,1615,1,-0.0121947,0.347975,22.8474,65.6582,6523,1967,1596,456,0.162658,15,14,2.0017,0.434969,66.6363
520908,4173110.0,1956,1616,1,-0.0140419,0.42067,28.2437,67.1397,6523,1974,1603,434,0.159089,18,12,2.35692,0.525837,65.293
520910,4173110.0,1956,1617,1,-0.0107295,0.390955,21.192,54.2057,6523,1972,1609,434,0.159285,9,14,1.45399,0.488693,52.9861
520914,4173110.0,1956,1618,1,-0.0126259,0.350091,15.7855,45.0897,6523,1970,1613,434,0.165864,5,13,1.42325,0.437614,43.712
521064,4173110.0,1956,1668,2,-0.0029137,0.120636,9.67474,80.1981,6523,1961,1643,433,0.0537321,0,31,0.584183,0.150795,77.9324
520820,4173110.0,1957,1587,1,-0.0119391,0.355941,21.5902,60.6567,6523,1975,1593,456,0.0631132,16,9,1.81047,0.444927,56.0615
520824,4173110.0,1957,1588,1,-0.0151128,0.296751,9.12946,30.7647,6523,1965,1594,455,0.0695463,4,9,1.16236,0.370938,30.2359
520892,4173110.0,1957,1611,1,-0.0189668,0.337428,15.3797,45.5792,6523,1961,1596,455,0.213026,12,6,2.16123,0.421785,47.7346
520896,4173110.0,1957,1612,1,-0.0227065,0.364333,18.5473,50.9076,6523,1964,1596,455,0.189275,7,15,2.88984,0.455417,54.0969
520898,4173110.0,1957,1613,1,-0.0165151,0.371553,21.7397,58.5103,6523,1967,1596,456,0.169181,15,11,2.41575,0.464441,60.2944
520902,4173110.0,1957,1614,1,-0.0106673,0.440236,29.874,67.8589,6523,1974,1600,434,0.167562,17,13,1.80968,0.550295,65.2337
520904,4173110.0,1957,1615,1,-0.0118193,0.446096,26.6815,59.8111,6523,1974,1604,434,0.168252,16,11,1.76732,0.55762,58.9342
521060,4173110.0,1957,1667,2,-0.0018991,0.126393,9.43588,74.6553,6523,1961,1643,433,0.0573391,0,27,0.354444,0.157991,74.6808
521064,4173110.0,1957,1668,2,-0.00492031,0.11258,11.8966,105.672,6523,1963,1639,433,0.0566556,1,45,1.29985,0.140725,87.7308
520818,4173110.0,1958,1586,1,-0.0137092,0.388794,25.9656,66.785,6523,1979,1588,434,0.0758042,13,13,2.28892,0.485992,63.083
520820,4173110.0,1958,1587,1,-0.0204014,0.352615,15.0012,42.5426,6523,1970,1594,456,0.0778666,9,9,2.16982,0.440768,42.1035
520886,4173110.0,1958,1609,1,-0.00482894,0.375939,15.407,40.9829,6523,1963,1596,455,0.209726,8,9,0.494759,0.469923,42.8397
520890,4173110.0,1958,1610,1,-0.00787904,0.391288,17.8037,45.5002,6523,1965,1596,455,0.217966,10,10,0.896244,0.48911,48.5947
520892,4173110.0,1958,1611,1,-0.0177437,0.39402,20.424,51.8349,6523,1967,1596,456,0.216249,15,8,2.29935,0.492525,53.5548
520896,4173110.0,1958,1612,1,-0.0253231,0.446846,29.6025,66.2476,6523,1973,1596,456,0.202487,19,11,4.19399,0.558558,66.9072
520898,4173110.0,1958,1613,1,-0.0220477,0.457366,26.4832,57.9036,6523,1974,1603,434,0.181161,18,7,3.1916,0.571708,55.8802
521060,4173110.0,1958,1667,2,-0.000254543,0.124193,9.28096,74.7303,6523,1961,1643,433,0.0523165,0,28,0.0475551,0.155241,73.9889
520884,4173120.0,1959,1608,1,-0.0156001,0.414501,16.3992,39.5636,6523,1965,1596,455,0.223976,12,5,1.54299,0.518126,41.1521
520886,4173120.0,1959,1609,1,-0.000640345,0.414469,18.8977,45.5949,6523,1967,1596,456,0.206966,15,5,0.0729912,0.518087,46.4464
520890,4173120.0,1959,1610,1,-0.00415952,0.445116,23.7511,53.3593,6523,1970,1596,456,0.214908,17,7,0.554874,0.556395,54.167
520892,4173120.0,1959,1611,1,-0.0109948,0.48883,28.3477,57.991,6523,1974,1599,434,0.221071,18,8,1.59399,0.611037,55.9281
520896,4173120.0,1959,1612,1,-0.0179856,0.491394,25.6827,52.2651,6523,1974,1603,434,0.214611,18,5,2.35004,0.614243,51.1619
521058,4173120.0,1959,1666,1,-0.000113493,0.13024,9.07582,69.6851,6523,1961,1643,433,0.0452404,0,26,0.0197719,0.162801,70.7431
521060,4173120.0,1959,1667,2,-0.00237893,0.147025,22.7197,154.529,6523,1997,1632,457,0.0471995,9,63,0.919038,0.183781,153.055
520880,4173120.0,1960,1607,1,-0.0161002,0.447861,17.413,38.8803,6523,1967,1596,456,0.26901,15,2,1.56496,0.559827,39.7497
520884,4173120.0,1960,1608,1,-0.0199285,0.486803,22.3086,45.8268,6523,1970,1596,456,0.242121,16,5,2.28315,0.608504,48.3491
520886,4173120.0,1960,1609,1,-0.0134141,0.507533,27.5579,54.2978,6523,1974,1598,434,0.213847,20,4,1.82089,0.634416,52.8632
520890,4173120.0,1960,1610,1,-0.0123937,0.522957,26.2725,50.2384,6523,1974,1601,434,0.203774,19,3,1.5566,0.653697,48.1254
