X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
535104,4188830.0,7197,6348,2,-0.0126374,0.212817,33.014,155.129,20376,7239,6325,4578,0.184436,9,61,4.90108,0.266021,142.876
535106,4188830.0,7197,6349,2,-0.00287769,0.233869,35.7253,152.758,20376,7243,6328,4578,0.189885,5,61,1.09897,0.292337,151.518
535208,4188830.0,7197,6383,1,-0.00449172,0.282268,18.5309,65.6501,20376,7217,6373,4554,0.182122,3,26,0.737205,0.352835,65.3729
535212,4188830.0,7197,6384,1,-0.00956807,0.266038,21.7622,81.801,20376,7222,6374,4554,0.184163,5,29,1.95669,0.332548,80.8187
535214,4188830.0,7197,6385,1,-0.0179856,0.461534,36.9527,80.0651,20376,7214,6402,4560,0.193888,19,14,3.60005,0.576917,73.5299
535386,4188830.0,7197,6442,2,-0.0252634,0.608257,53.1941,87.4533,20376,7220,6425,4544,0.305284,37,2,5.52342,0.760322,87.2779
535388,4188830.0,7197,6443,2,-0.0258654,0.51423,90.2019,175.412,20376,7237,6481,4524,0.290962,74,3,11.3428,0.642787,166.284
535392,4188830.0,7197,6444,2,-0.0272823,0.641602,52.3495,81.5919,20376,7204,6469,4523,0.299249,33,0,5.56505,0.802002,79.3265
535652,4188830.0,7197,6531,1,-0.00413879,0.395262,16.689,42.2227,20376,7206,6520,4551,0.272514,5,14,0.436877,0.494078,44.086
535656,4188830.0,7197,6532,1,-0.00132583,0.467748,48.5762,103.851,20376,7227,6515,4552,0.265689,40,6,0.344224,0.584685,103.47
535736,4188830.0,7197,6559,2,-0.00640671,0.0438821,1.57037,35.7862,20376,7204,6551,4548,0.0598568,0,16,0.57318,0.0548526,32.1014
535740,4188830.0,7197,6560,2,-0.00332126,0.0428106,1.6264,37.9907,20376,7204,6551,4548,0.0503903,0,17,0.315442,0.0535133,34.5326
535742,4188830.0,7197,6561,2,-0.013134,0.0401422,1.64075,40.8734,20376,7204,6551,4548,0.0239661,0,18,1.34207,0.0501777,37.0473
535746,4188830.0,7197,6562,2,-0.00411347,0.0360011,1.5925,44.2348,20376,7204,6551,4548,0.020502,0,19,0.454896,0.0450013,39.6295
535104,4188830.0,7198,6348,2,-0.0042564,0.231412,32.6818,141.228,20376,7240,6327,4578,0.182445,2,60,1.5028,0.289265,140.177
535208,4188830.0,7198,6383,1,-0.00363539,0.282815,17.9842,63.5901,20376,7217,6373,4554,0.194354,4,24,0.577937,0.353518,65.6268
535212,4188830.0,7198,6384,1,-0.00831881,0.410955,38.3054,93.2108,20376,7215,6403,4560,0.203477,21,14,1.93851,0.513693,77.4683
535386,4188830.0,7198,6442,2,-0.0392896,0.622713,52.2974,83.9832,20376,7220,6425,4544,0.334607,36,2,8.24916,0.778392,84.98
535388,4188830.0,7198,6443,2,-0.0346933,0.483792,89.4012,184.792,20376,7237,6481,4524,0.299025,72,4,16.0277,0.604741,164.137
535392,4188830.0,7198,6444,2,-0.0278667,0.521543,89.054,170.751,20376,7237,6481,4524,0.302004,73,2,11.8957,0.651929,162.042
535208,4188840.0,7199,6383,1,-0.00691882,0.289645,18.0353,62.2667,20376,7218,6374,4554,0.201355,0,27,1.07703,0.362057,61.6775
535212,4188840.0,7199,6384,1,-0.00624379,0.42532,35.5406,83.562,20376,7214,6402,4560,0.213677,21,11,1.30436,0.531649,71.1228
535388,4188840.0,7199,6443,2,-0.0437223,0.587279,92.8434,158.091,20376,7250,6440,4546,0.329888,69,0,17.2802,0.734099,151.863
535392,4188840.0,7199,6444,2,-0.0348879,0.524202,88.2364,168.325,20376,7237,6481,4524,0.31606,72,2,14.6813,0.655252,159.896
535652,4188840.0,7199,6531,1,-0.00625847,0.417648,23.2975,55.7826,20376,7211,6517,4551,0.20765,22,3,0.872784,0.52206,56.141
535208,4188840.0,7200,6383,1,-0.0127112,0.288844,18.9948,65.7614,20376,7220,6374,4554,0.208742,3,25,2.08976,0.361055,66.6074
535212,4188840.0,7200,6384,1,-0.00919206,0.4434,34.91,78.7325,20376,7214,6402,4560,0.218063,25,6,1.80928,0.55425,69.5009
535388,4188840.0,7200,6443,2,-0.0423,0.598409,91.7496,153.323,20376,7250,6440,4546,0.358717,66,0,16.2139,0.748011,148.871
535392,4188840.0,7200,6444,2,-0.0442613,0.524964,87.354,166.4,20376,7237,6481,4524,0.340099,69,4,18.4127,0.656205,157.779
535536,4188840.0,7200,6492,2,-0.0543427,0.604264,26.1436,43.2651,20376,7204,6478,4561,0.393443,17,0,5.87786,0.75533,44.9093
535538,4188840.0,7200,6493,2,-0.0527631,0.648329,39.0768,60.2731,20376,7220,6496,4562,0.384024,22,0,7.95048,0.810411,59.432
535650,4188840.0,7200,6530,1,-0.0157483,0.424489,16.6769,39.2869,20376,7208,6519,4551,0.231258,14,4,1.54676,0.530612,42.8654
535652,4188840.0,7200,6531,1,-0.0361704,0.451533,32.5847,72.1646,20376,7223,6523,4549,0.205721,28,2,6.52556,0.564416,71.9167
535656,4188840.0,7200,6532,1,-0.0230644,0.41921,20.7711,49.5483,20376,7217,6532,4548,0.201924,6,10,2.85701,0.524012,49.5196
535748,4188840.0,7200,6563,2,-0.00542909,0.0406399,1.70392,41.9272,20376,7204,6551,4548,0.0441779,0,17,0.569067,0.0507999,38.9423
535208,4188840.0,7201,6383,1,-0.0193512,0.277663,20.322,73.1895,20376,7224,6375,4554,0.222341,6,24,3.54076,0.347079,71.7245
535212,4188840.0,7201,6384,1,-0.0146356,0.455836,34.2628,75.1646,20376,7214,6402,4560,0.225416,25,5,2.7502,0.569795,67.8064
535388,4188840.0,7201,6443,2,-0.0195802,0.602123,90.5831,150.439,20376,7250,6440,4546,0.36696,65,0,7.36409,0.752654,145.878
535392,4188840.0,7201,6444,2,-0.0325488,0.525811,86.3004,164.128,20376,7237,6481,4524,0.35828,68,4,13.3554,0.657264,155.69
535536,4188840.0,7201,6492,2,-0.0567926,0.707391,40.7166,57.5589,20376,7214,6478,4523,0.35955,25,1,8.1723,0.884238,57.5485
535538,4188840.0,7201,6493,2,-0.0510981,0.665431,37.0682,55.7056,20376,7219,6497,4562,0.368073,20,1,7.11612,0.831789,55.4857
535592,4188840.0,7201,6511,1,-0.0152964,0.540829,39.0356,72.1774,20376,7220,6499,4562,0.398926,30,0,2.76014,0.676037,67.0445
535650,4188840.0,7201,6530,1,-0.021125,0.450191,24.9607,55.4447,20376,7213,6516,4551,0.248638,22,3,2.92818,0.562738,56.2587
535652,4188840.0,7201,6531,1,-0.0426659,0.45536,25.7726,56.5982,20376,7220,6529,4548,0.233483,14,6,6.03703,0.5692,55.7424
535656,4188840.0,7201,6532,1,-0.0442203,0.43523,20.255,46.5386,20376,7217,6532,4548,0.229633,6,9,5.14487,0.544037,46.5146
535748,4188840.0,7201,6563,2,-0.00247418,0.0418914,1.70987,40.8167,20376,7204,6551,4548,0.0398306,0,16,0.252469,0.0523642,38.2426
535752,4188840.0,7201,6564,2,-0.0109918,0.0430576,1.89291,43.9623,20376,7204,6551,4548,0.0221932,0,19,1.20806,0.053822,41.1886
535208,4188850.0,7202,6383,1,-0.0236378,0.288533,21.281,73.7559,20376,7226,6377,4554,0.239566,11,18,4.35856,0.360666,72.4796
535212,4188850.0,7202,6384,1,-0.0216644,0.464899,33.581,72.2329,20376,7214,6402,4560,0.239011,24,5,3.91221,0.581123,66.119
535388,4188850.0,7202,6443,2,-0.0191746,0.604208,89.4685,148.076,20376,7250,6440,4546,0.363303,64,0,7.09823,0.755259,142.886
535392,4188850.0,7202,6444,2,-0.0216883,0.526654,85.1444,161.671,20376,7237,6481,4524,0.364949,67,4,8.76592,0.658317,153.632
535536,4188850.0,7202,6492,2,-0.0337887,0.724214,41.8508,57.7879,20376,7215,6478,4523,0.357899,26,0,4.88145,0.905267,58.0626
535538,4188850.0,7202,6493,2,-0.0404155,0.688634,35.8426,52.0489,20376,7219,6497,4562,0.354572,18,2,5.25896,0.860792,53.1432
535646,4188850.0,7202,6529,1,-0.0289498,0.473459,20.8012,43.9346,20376,7211,6517,4551,0.274911,19,1,3.17975,0.591824,46.7531
535650,4188850.0,7202,6530,1,-0.0312547,0.505295,40.0316,79.2243,20376,7226,6518,4549,0.269037,32,3,6.19033,0.631619,79.0407
535652,4188850.0,7202,6531,1,-0.0288239,0.464083,23.1945,49.9792,20376,7219,6530,4548,0.269295,10,7,3.60149,0.580104,49.5876
535752,4188850.0,7202,6564,2,-0.0038043,0.0394714,1.7265,43.7406,20376,7204,6551,4548,0.0214944,0,20,0.416006,0.0493393,40.7492
535100,4188850.0,7203,6347,2,-0.00228496,0.249966,33.651,134.622,20376,7244,6329,4578,0.0831407,4,54,0.769017,0.312458,133.506
535208,4188850.0,7203,6383,1,-0.0167735,0.300886,22.7047,75.4597,20376,7228,6379,4554,0.246673,9,19,3.1643,0.376107,74.4383
535212,4188850.0,7203,6384,1,-0.0245709,0.470245,32.8524,69.8622,20376,7214,6402,4560,0.255672,21,7,4.29144,0.587806,64.4734
535388,4188850.0,7203,6443,2,-0.032021,0.606369,88.4454,145.861,20376,7250,6440,4546,0.366315,65,0,11.6765,0.757961,139.895
535392,4188850.0,7203,6444,2,-0.0325465,0.528486,84.1024,159.138,20376,7237,6481,4524,0.377303,66,4,12.9485,0.660608,151.604
535532,4188850.0,7203,6491,2,-0.0443084,0.781513,40.3154,51.5864,20376,7215,6478,4523,0.372406,24,0,5.71428,0.976891,54.8214
535536,4188850.0,7203,6492,2,-0.0333338,0.685347,38.3518,55.9598,20376,7216,6479,4523,0.353639,25,0,4.66338,0.856683,56.9555
535538,4188850.0,7203,6493,2,-0.0355149,0.712612,34.836,48.885,20376,7219,6497,4562,0.356763,17,2,4.34036,0.890765,50.3942
535646,4188850.0,7203,6529,1,-0.0310544,0.481301,25.9891,53.9976,20376,7216,6516,4551,0.286521,23,2,4.19216,0.601626,57.137
535650,4188850.0,7203,6530,1,-0.0296449,0.470838,25.3662,53.8745,20376,7221,6527,4548,0.277147,19,1,3.99276,0.588548,53.3533
535652,4188850.0,7203,6531,1,-0.015838,0.477408,22.3471,46.8093,20376,7219,6530,4548,0.293281,10,6,1.85341,0.59676,46.5323
535752,4188850.0,7203,6564,2,-0.00769611,0.0437579,1.94702,44.4953,20376,7204,6551,4548,0.03182,0,21,0.856102,0.0546973,40.5278
535100,4188850.0,7204,6347,2,-0.0123039,0.252802,33.3871,132.068,20376,7244,6329,4578,0.0821926,4,53,4.06237,0.316002,130.63
535104,4188850.0,7204,6348,2,-0.0092682,0.247421,33.425,135.094,20376,7244,6329,4578,0.0834373,5,53,3.13019,0.309276,131.427
535208,4188850.0,7204,6383,1,-0.0179578,0.310506,23.2798,74.9739,20376,7229,6380,4554,0.250476,13,16,3.36592,0.388132,74.0901
535212,4188850.0,7204,6384,1,-0.0189546,0.469176,32.0439,68.2984,20376,7214,6402,4560,0.260726,18,9,3.23642,0.58647,62.8601
535388,4188850.0,7204,6443,2,-0.0332714,0.608361,87.3573,143.595,20376,7250,6440,4546,0.381549,64,0,11.944,0.760452,136.903
535532,4188850.0,7204,6491,2,-0.0403286,0.778275,39.3431,50.5516,20376,7215,6478,4523,0.393279,23,0,5.0967,0.972844,52.1037
535536,4188850.0,7204,6492,2,-0.0467772,0.647746,47.1568,72.8013,20376,7228,6493,4562,0.371565,28,0,8.51359,0.809683,70.5233
535538,4188850.0,7204,6493,2,-0.0521642,0.732695,33.8548,46.2059,20376,7219,6497,4562,0.367205,16,2,6.02573,0.915868,47.2228
535646,4188850.0,7204,6529,1,-0.0349918,0.528004,43.0069,81.4519,20376,7228,6516,4549,0.315973,33,3,7.12536,0.660005,81.2773
535650,4188850.0,7204,6530,1,-0.0243377,0.47602,22.5213,47.3116,20376,7220,6528,4548,0.30507,17,0,2.87864,0.595025,46.7483
535752,4188850.0,7204,6564,2,-0.0140016,0.0441876,1.98782,44.986,20376,7204,6551,4548,0.040597,0,18,1.57469,0.0552345,40.5278
535104,4188860.0,7205,6348,2,-0.0250378,0.251656,33.2096,131.964,20376,7244,6329,4578,0.0961276,5,52,8.26022,0.31457,128.747
535106,4188860.0,7205,6349,2,-0.0167933,0.244467,33.1869,135.752,20376,7244,6329,4578,0.113389,9,51,5.69929,0.305584,129.633
535208,4188860.0,7205,6383,1,-0.0166728,0.315111,22.6171,71.7751,20376,7229,6380,4554,0.250356,13,13,2.99173,0.393889,71.0177
535212,4188860.0,7205,6384,1,-0.0176651,0.462901,31.2665,67.5447,20376,7214,6402,4560,0.25963,15,11,2.98296,0.578626,61.1767
535388,4188860.0,7205,6443,2,-0.0229757,0.613246,86.1064,140.411,20376,7250,6440,4546,0.391403,63,0,8.06508,0.766558,133.912
535536,4188860.0,7205,6492,2,-0.0502193,0.739585,36.2498,49.0137,20376,7221,6496,4562,0.397733,16,3,6.15359,0.924481,51.1722
535592,4188860.0,7205,6511,1,-0.0279305,0.513214,17.2533,33.618,20376,7216,6513,4551,0.398145,11,1,2.34742,0.641518,34.2802
535646,4188860.0,7205,6529,1,-0.0315123,0.512045,28.1602,54.9955,20376,7223,6524,4549,0.35373,21,1,4.33258,0.640056,54.724
535650,4188860.0,7205,6530,1,-0.0268637,0.501424,22.1413,44.1569,20376,7220,6529,4548,0.337123,9,6,2.96555,0.62678,43.5456
535752,4188860.0,7205,6564,2,-0.00701745,0.0473789,2.10068,44.3378,20376,7204,6551,4548,0.0320449,0,19,0.777846,0.0592236,40.7492
535106,4188860.0,7206,6349,2,-0.0227529,0.249628,32.8159,131.459,20376,7244,6329,4578,0.138841,9,48,7.47769,0.312035,127.045
535110,4188860.0,7206,6350,2,-0.0029965,0.242196,32.6087,134.638,20376,7244,6329,4578,0.134342,9,51,1.0086,0.302745,128.304
535208,4188860.0,7206,6383,1,-0.01419,0.31741,21.8018,68.6867,20376,7229,6380,4554,0.241548,14,11,2.43665,0.396762,67.9831
535212,4188860.0,7206,6384,1,-0.0153376,0.463589,32.6424,70.4123,20376,7215,6403,4560,0.248517,21,8,2.69989,0.579487,64.3208
535388,4188860.0,7206,6443,2,-0.0299153,0.622781,84.9476,136.4,20376,7250,6440,4546,0.387232,60,0,10.2011,0.778476,130.922
535646,4188860.0,7206,6529,1,-0.0223179,0.498451,22.1735,44.4848,20376,7221,6527,4548,0.381242,15,1,2.48202,0.623064,44.0486
535650,4188860.0,7206,6530,1,-0.0240724,0.510901,19.3777,37.9285,20376,7219,6530,4548,0.363223,8,6,2.28257,0.638626,37.5281
535752,4188860.0,7206,6564,2,-0.00259275,0.0473866,2.15628,45.5041,20376,7204,6551,4548,0.036812,0,20,0.294951,0.0592332,41.1886
535074,4188860.0,7207,6338,2,-0.0028129,0.209745,26.3509,125.633,20376,7239,6325,4578,0.232641,9,47,0.883486,0.262181,102.688
535110,4188860.0,7207,6350,2,-0.00297184,0.247461,32.1512,129.924,20376,7244,6329,4578,0.138711,9,48,0.965285,0.309327,125.734
535112,4188860.0,7207,6351,2,-0.00659611,0.238533,32.0502,134.364,20376,7244,6329,4578,0.126278,7,53,2.2157,0.298166,130.993
535116,4188860.0,7207,6352,2,-0.00583647,0.189729,14.9982,79.0509,20376,7223,6372,4554,0.143663,11,24,1.15345,0.237161,77.8022
535208,4188860.0,7207,6383,1,-0.00620173,0.321337,21.0903,65.633,20376,7229,6380,4554,0.225921,14,10,1.01759,0.401671,64.9678
535212,4188860.0,7207,6384,1,-0.0157633,0.460044,34.1678,74.2707,20376,7216,6404,4560,0.230944,22,8,2.92687,0.575054,67.1971
535644,4188860.0,7207,6528,1,-0.00352945,0.517279,25.4675,49.2336,20376,7223,6523,4549,0.39937,19,1,0.434419,0.646599,49.079
535646,4188860.0,7207,6529,1,-0.0194627,0.502574,19.1076,38.0194,20376,7220,6528,4548,0.392975,13,0,1.8499,0.628218,37.5874
535650,4188860.0,7207,6530,1,-0.0261218,0.524099,18.2219,34.768,20376,7219,6530,4548,0.388722,5,8,2.27051,0.655124,34.5031
535110,4188860.0,7208,6350,2,-0.00787112,0.251001,31.7586,126.528,20376,7244,6329,4578,0.147447,9,47,2.48979,0.313751,123.15
535112,4188860.0,7208,6351,2,-0.0232062,0.245263,31.7728,129.546,20376,7244,6329,4578,0.138029,8,51,7.51568,0.306578,124.572
535116,4188860.0,7208,6352,2,-0.0148251,0.188757,14.6429,77.5753,20376,7223,6372,4554,0.149443,11,23,2.87516,0.235946,75.9974
535208,4188860.0,7208,6383,1,-0.013306,0.327021,20.4678,62.5886,20376,7229,6380,4554,0.21056,14,9,2.082,0.408776,61.9588
535212,4188860.0,7208,6384,1,-0.0170959,0.521961,84.7021,162.277,20376,7241,6425,4545,0.221105,70,3,6.93568,0.652451,158.266
535638,4188860.0,7208,6526,1,-0.00422171,0.55883,23.8958,42.7605,20376,7218,6515,4551,0.330498,18,2,0.451306,0.698537,46.6403
535644,4188860.0,7208,6528,1,-0.00768976,0.515975,21.2676,41.2182,20376,7222,6526,4548,0.381878,15,0,0.792396,0.644969,41.012
535646,4188860.0,7208,6529,1,-0.0171903,0.533684,18.5699,34.7956,20376,7220,6529,4548,0.390998,12,1,1.49537,0.667105,34.506
535112,4188870.0,7209,6351,2,-0.0173702,0.249766,31.3436,125.491,20376,7244,6329,4578,0.158052,9,47,5.44952,0.312208,122.045
535116,4188870.0,7209,6352,2,-0.016382,0.225721,34.7957,154.154,20376,7251,6329,4578,0.161266,7,59,6.31335,0.282152,145.238
535118,4188870.0,7209,6353,2,-0.00431598,0.191478,13.8911,72.5468,20376,7223,6372,4554,0.171159,11,21,0.782777,0.239347,71.8137
535208,4188870.0,7209,6383,1,-0.0234658,0.33639,21.0492,62.5738,20376,7230,6381,4554,0.215346,14,10,3.67086,0.420487,61.8757
535212,4188870.0,7209,6384,1,-0.0218841,0.415069,58.8193,141.71,20376,7250,6407,4556,0.223004,35,28,7.75298,0.518837,140.138
535638,4188870.0,7209,6526,1,-0.0288543,0.58933,30.4374,51.6474,20376,7223,6515,4551,0.3353,23,1,3.72563,0.736663,55.2716
535640,4188870.0,7209,6527,1,-0.0166163,0.541097,23.0319,42.5652,20376,7223,6523,4549,0.334245,17,0,1.7682,0.676372,42.4896
535644,4188870.0,7209,6528,1,-0.0188961,0.537933,18.6718,34.7103,20376,7221,6527,4548,0.367261,11,1,1.63972,0.672417,34.6177
535752,4188870.0,7209,6564,2,-0.0012405,0.0497058,2.5358,51.0161,20376,7204,6551,4548,0.0573827,0,23,0.158214,0.0621323,43.7321
535116,4188870.0,7210,6352,2,-0.0206866,0.246369,30.7319,124.739,20376,7244,6329,4578,0.172716,7,49,6.45108,0.307962,125.065
535118,4188870.0,7210,6353,2,-0.00739394,0.18924,13.4554,71.1021,20376,7223,6372,4554,0.163057,11,20,1.31431,0.23655,70.1122
535208,4188870.0,7210,6383,1,-0.030176,0.343063,20.4046,59.4777,20376,7230,6381,4554,0.232326,15,8,4.487,0.428828,58.8578
535214,4188870.0,7210,6385,1,-0.0224139,0.497574,31.941,64.1935,20376,7216,6404,4560,0.260833,21,5,3.59706,0.621967,61.2625
535634,4188870.0,7210,6525,1,-0.0400854,0.590967,24.7196,41.8292,20376,7220,6515,4551,0.38999,19,0,4.19184,0.738708,43.158
535638,4188870.0,7210,6526,1,-0.0463646,0.582777,30.8296,52.9013,20376,7226,6518,4549,0.358545,21,2,6.13186,0.728471,52.8301
535640,4188870.0,7210,6527,1,-0.0309213,0.566478,21.6603,38.2367,20376,7223,6525,4548,0.356763,13,1,2.95582,0.708097,38.1706
535752,4188870.0,7210,6564,2,-0.00159851,0.051371,2.74149,53.3664,20376,7204,6551,4548,0.0530074,0,24,0.213266,0.0642138,44.95
535754,4188870.0,7210,6565,2,-0.00854053,0.0490111,2.83173,57.7772,20376,7204,6551,4548,0.0469646,0,25,1.23362,0.0612639,47.6707
535052,4188870.0,7211,6331,2,-0.00748375,0.191634,19.4493,101.492,20376,7239,6325,4578,0.305019,9,36,1.89884,0.239543,84.7007
535212,4188870.0,7211,6384,1,-0.0264769,0.41572,57.4614,138.222,20376,7250,6407,4556,0.249352,46,15,9.1492,0.51965,135.919
535218,4188870.0,7211,6386,1,-0.0146296,0.526719,28.5343,54.1736,20376,7215,6403,4560,0.293373,20,2,1.98134,0.658399,53.7962
535638,4188870.0,7211,6526,1,-0.033732,0.577683,25.1202,43.4844,20376,7225,6521,4549,0.390451,18,0,3.66704,0.722104,43.4039
535640,4188870.0,7211,6527,1,-0.0269721,0.564592,17.9296,31.7568,20376,7222,6526,4548,0.384074,11,0,2.14137,0.70574,31.7181
535754,4188870.0,7211,6565,2,-0.00652015,0.0481926,2.90793,60.3398,20376,7204,6551,4548,0.0346674,0,26,0.983561,0.0602407,48.9745
535214,4188880.0,7212,6385,1,-0.0194035,0.435827,57.8438,132.722,20376,7250,6408,4556,0.270413,30,30,6.43818,0.544784,131.308
535220,4188880.0,7212,6387,1,-0.0290272,0.554729,27.2717,49.1622,20376,7215,6403,4560,0.32884,19,3,3.5676,0.693412,50.2653
535754,4188880.0,7212,6565,2,-0.00197271,0.0462944,2.97495,64.2614,20376,7204,6551,4548,0.0277106,0,27,0.316922,0.057868,50.4232
535118,4188880.0,7213,6353,2,-0.00390613,0.239661,31.5802,131.77,20376,7248,6329,4578,0.0469931,8,52,1.28678,0.299577,127.9
535122,4188880.0,7213,6354,2,-0.0246711,0.198707,12.5745,63.2819,20376,7223,6372,4554,0.0417839,11,16,3.90308,0.248383,62.9104
535218,4188880.0,7213,6386,1,-0.0188971,0.470233,65.576,139.454,20376,7250,6413,4556,0.298201,51,12,6.58819,0.587791,136.748
535224,4188880.0,7213,6388,1,-0.0193294,0.572315,25.8001,45.0802,20376,7215,6403,4560,0.37304,18,2,2.17843,0.715394,46.8527
535044,4188880.0,7214,6328,2,-0.00390782,0.18691,16.251,86.9456,20376,7239,6325,4578,0.240226,9,32,0.84942,0.233638,74.2017
535118,4188880.0,7214,6353,2,-0.0253939,0.237304,33.0695,139.355,20376,7251,6329,4578,0.0532112,6,54,8.84695,0.29663,133.367
535122,4188880.0,7214,6354,2,-0.038493,0.209269,14.4337,68.9722,20376,7226,6373,4554,0.0637379,1,29,6.63737,0.261586,68.48
535220,4188880.0,7214,6387,1,-0.0220299,0.521643,32.0635,61.4663,20376,7218,6406,4560,0.322136,25,1,3.38524,0.652054,59.4348
535226,4188880.0,7214,6389,1,-0.0264124,0.582042,24.1996,41.577,20376,7215,6403,4560,0.394672,15,1,2.74536,0.727553,43.5861
535752,4188880.0,7214,6564,2,-0.00121935,0.0443043,3.24271,73.1916,20376,7204,6551,4548,0.0512145,0,30,0.223116,0.0553804,51.3079
535118,4188880.0,7215,6353,2,-0.0159519,0.212986,20.7383,97.3693,20376,7232,6379,4554,0.0806415,1,41,3.88307,0.266232,93.8287
535122,4188880.0,7215,6354,2,-0.0253509,0.204953,14.9529,72.9575,20376,7227,6374,4554,0.0989698,1,30,4.62385,0.256192,70.6699
535224,4188880.0,7215,6388,1,-0.0258746,0.546502,30.7451,56.258,20376,7218,6406,4560,0.341581,22,0,3.63914,0.683128,56.0786
535746,4188880.0,7215,6562,2,-0.00685827,0.0538327,3.68292,68.4142,20376,7204,6551,4548,0.0890154,0,31,1.17301,0.0672909,48.7904
535226,4188890.0,7216,6389,1,-0.0235922,0.555269,29.1949,52.5779,20376,7218,6406,4560,0.353933,20,0,3.10107,0.694086,52.7034
535742,4188890.0,7216,6561,2,-0.000384654,0.0577426,4.02618,69.7264,20376,7204,6551,4548,0.0897434,0,31,0.0670513,0.0721783,48.9745
535746,4188890.0,7216,6562,2,-0.0133904,0.0511355,3.94931,77.2322,20376,7204,6551,4548,0.0908326,0,34,2.58542,0.0639194,50.9559
535034,4188890.0,7217,6325,2,-0.00309972,0.176851,13.1862,74.5613,20376,7239,6325,4578,0.227523,9,26,0.577797,0.221063,64.5108
535230,4188890.0,7217,6390,1,-0.0260355,0.539361,28.9982,53.7639,20376,7219,6407,4560,0.361447,21,1,3.49943,0.674202,52.8456
535740,4188890.0,7217,6560,2,-0.0125532,0.0686072,4.48776,65.4124,20376,7204,6551,4548,0.105541,0,25,2.05284,0.085759,49.5227
535742,4188890.0,7217,6561,2,-0.0121032,0.0563854,4.32562,76.7153,20376,7204,6551,4548,0.0961163,0,34,2.32124,0.0704818,51.3079
535032,4188890.0,7218,6324,2,-0.00591552,0.174341,12.333,70.7407,20376,7239,6325,4578,0.232806,9,22,1.04617,0.217926,61.5269
535118,4188890.0,7218,6353,2,-0.00707631,0.252482,31.4629,124.615,20376,7250,6329,4578,0.0717776,7,48,2.20453,0.315602,119.952
535122,4188890.0,7218,6354,2,-0.0161183,0.216392,18.0856,83.5777,20376,7231,6378,4554,0.0802518,1,35,3.36782,0.27049,82.5683
535232,4188890.0,7218,6391,1,-0.0314441,0.513932,36.6096,71.2343,20376,7222,6413,4560,0.395865,28,1,5.59975,0.642415,68.6364
535736,4188890.0,7218,6559,2,-0.00021786,0.111363,5.69733,51.1599,20376,7207,6548,4548,0.116815,0,21,0.0278642,0.139204,47.6545
535118,4188900.0,7219,6353,2,-0.0364414,0.260734,31.8564,122.179,20376,7251,6329,4578,0.09052,7,48,11.131,0.325918,122.014
535122,4188900.0,7219,6354,2,-0.0433035,0.231879,20.3519,87.7695,20376,7233,6379,4554,0.106737,2,36,9.50183,0.289849,86.9948
535124,4188900.0,7219,6355,2,-0.0124242,0.222595,14.7191,66.1248,20376,7228,6375,4554,0.138599,0,28,2.05388,0.278244,66.7108
535734,4188900.0,7219,6558,2,-0.0219724,0.117515,6.10565,51.9562,20376,7207,6548,4548,0.106799,0,21,2.85401,0.146894,47.9361
535736,4188900.0,7219,6559,2,-0.0134835,0.108791,6.07129,55.8068,20376,7207,6548,4548,0.109812,0,24,1.88118,0.135989,49.6438
535118,4188900.0,7220,6353,2,-0.039205,0.264117,31.6057,119.665,20376,7251,6329,4578,0.136034,7,47,11.7287,0.330146,119.388
535122,4188900.0,7220,6354,2,-0.0362309,0.237256,22.1141,93.2078,20376,7235,6380,4554,0.149414,11,29,8.4425,0.29657,92.0229
535124,4188900.0,7220,6355,2,-0.0126274,0.240874,19.6399,81.5358,20376,7233,6379,4554,0.16601,0,36,2.57397,0.301093,83.8695
535244,4188900.0,7220,6395,1,-0.0220428,0.597817,21.6675,36.2445,20376,7219,6407,4560,0.373374,13,1,1.99733,0.747271,37.6219
535734,4188900.0,7220,6558,2,-0.0186061,0.115117,6.38834,55.4942,20376,7207,6548,4548,0.0726748,0,22,2.58133,0.143896,50.1882
535122,4188900.0,7221,6354,2,-0.00754055,0.251462,31.8825,126.788,20376,7253,6329,4578,0.160235,4,52,2.39014,0.314328,123.754
535242,4188900.0,7221,6394,1,-0.0159847,0.49023,49.4897,100.952,20376,7250,6411,4556,0.390818,24,21,4.03422,0.612787,99.3838
535734,4188900.0,7221,6558,2,-0.0139034,0.111986,6.55078,58.4962,20376,7207,6548,4548,0.0486615,0,23,2.03324,0.139983,52.561
535718,4188910.0,7222,6553,1,-0.048665,0.421154,26.1027,61.979,20376,7221,6532,4548,0.180139,7,14,7.54052,0.526442,64.5802
535722,4188910.0,7222,6554,1,-0.036084,0.405352,26.3727,65.0613,20376,7221,6532,4548,0.105352,7,15,5.86918,0.506689,67.5479
535724,4188910.0,7222,6555,1,-0.012777,0.387279,25.4198,65.6368,20376,7220,6533,4548,0.0588227,12,13,2.0966,0.484099,67.7094
535728,4188910.0,7222,6556,1,-0.00354093,0.34272,21.9348,64.0022,20376,7219,6535,4548,0.044783,3,22,0.566569,0.4284,65.105
535734,4188910.0,7222,6558,2,-0.00686141,0.109486,6.65451,60.7797,20376,7207,6548,4548,0.0366074,0,24,1.04259,0.136857,55.1084
