node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
25512354,3599,2556,37.9842819,-122.729788,103.39,138.39,19930.0,549780.0,4.1337,-289.36,364,16,138.04,1351
25519169,3600,2556,37.9842548,-122.729788,103.35,138.13,19927.0,550400.0,4.1337,-289.36,364,16,137.86,1351
25519168,3600,2555,37.9842549,-122.729822,103.31,138.13,19924.0,551050.0,4.1337,-289.36,364,16,137.68,1351
25519167,3600,2554,37.984255,-122.729856,103.26,138.1,19921.0,551160.0,4.1337,-289.36,364,16,137.5,1351
25519166,3600,2553,37.9842551,-122.72989,103.22,138.07,19918.0,551210.0,4.1337,-289.36,364,16,137.32,1351
25525970,3601,2552,37.9842281,-122.729925,103.16,137.67,19914.0,551400.0,4.1337,-289.36,364,16,137.06,1351
25532773,3602,2551,37.9842011,-122.729959,103.1,137.19,19910.0,551740.0,2.7977,-151.35,364,16,137.08,1352
25539575,3603,2550,37.9841742,-122.729993,103.03,136.88,19905.0,552780.0,2.7977,-151.35,364,16,136.91,1352
25546377,3604,2550,37.9841471,-122.729993,102.99,136.84,19902.0,553100.0,2.7977,-151.35,364,16,136.79,1352
25553176,3605,2549,37.9841202,-122.730027,102.93,136.61,19898.0,553540.0,2.7977,-151.35,364,16,136.61,1352
25559975,3606,2548,37.9840932,-122.730062,102.87,136.45,19894.0,553810.0,2.7977,-151.35,364,16,136.44,1352
25566773,3607,2547,37.9840663,-122.730096,102.8,136.4,19890.0,559130.0,2.7977,-151.35,364,16,136.27,1352
25566772,3607,2546,37.9840663,-122.73013,102.76,136.13,19887.0,559290.0,2.7977,-151.35,364,16,136.15,1352
25566771,3607,2545,37.9840664,-122.730164,102.72,135.9,19884.0,559450.0,2.7977,-151.35,364,16,136.03,1352
25566770,3607,2544,37.9840665,-122.730198,102.67,135.88,19881.0,561080.0,2.7977,-151.35,364,16,135.9,1352
25566769,3607,2543,37.9840666,-122.730233,102.63,135.88,19878.0,561100.0,2.7977,-151.35,364,16,135.78,1352
25573566,3608,2542,37.9840396,-122.730267,102.57,135.7,19873.0,561230.0,2.7977,-151.35,364,16,135.61,1352
25573565,3608,2541,37.9840397,-122.730301,102.53,135.49,19870.0,561740.0,2.7977,-151.35,364,16,135.49,1352
25573564,3608,2540,37.9840398,-122.730335,102.48,135.39,19867.0,561750.0,2.7977,-151.35,364,16,135.37,1352
25573563,3608,2539,37.9840399,-122.730369,102.44,135.01,19864.0,563680.0,2.7977,-151.35,364,16,135.25,1352
25573562,3608,2538,37.9840399,-122.730404,102.4,134.92,19861.0,563800.0,2.7977,-151.35,364,16,135.13,1352
25573561,3608,2537,37.98404,-122.730438,102.35,134.83,19858.0,572990.0,2.7977,-151.35,364,16,135.0,1352
25573560,3608,2536,37.9840401,-122.730472,102.31,134.76,19855.0,573400.0,2.7977,-151.35,364,16,134.88,1352
25573559,3608,2535,37.9840402,-122.730506,102.27,134.76,19852.0,574150.0,2.7977,-151.35,364,16,134.76,1352
25580355,3609,2534,37.9840132,-122.73054,102.21,134.76,19848.0,574340.0,2.7977,-151.35,364,16,134.59,1352
25587150,3610,2533,37.9839862,-122.730575,102.15,134.76,19844.0,574430.0,2.7977,-151.35,364,16,134.42,1352
25593943,3611,2532,37.9839593,-122.730609,102.08,134.76,19840.0,576580.0,2.7977,-151.35,364,16,134.25,1352
25593942,3611,2531,37.9839594,-122.730643,102.04,134.76,19837.0,576600.0,2.7977,-151.35,364,16,134.13,1352
25600734,3612,2530,37.9839324,-122.730677,101.98,134.49,19832.0,576620.0,2.7977,-151.35,364,16,133.96,1352
25600733,3612,2529,37.9839325,-122.730711,101.94,133.86,19829.0,576680.0,2.7977,-151.35,364,16,133.84,1352
25600732,3612,2528,37.9839326,-122.730746,101.89,133.54,19826.0,576780.0,2.7977,-151.35,364,16,133.72,1352
25607524,3613,2527,37.9839056,-122.73078,101.83,133.54,19822.0,579880.0,2.7977,-151.35,364,16,133.55,1352
25614316,3614,2526,37.9838786,-122.730814,101.77,133.54,19818.0,579920.0,2.7977,-151.35,364,16,133.38,1352
25621106,3615,2525,37.9838517,-122.730848,101.71,133.3,19814.0,580950.0,2.7977,-151.35,364,16,133.21,1352
25627895,3616,2524,37.9838247,-122.730883,101.65,132.97,19809.0,581630.0,2.7977,-151.35,364,16,133.04,1353
25634684,3617,2523,37.9837978,-122.730917,101.59,132.72,19805.0,581860.0,2.7977,-151.35,364,16,132.87,1353
25641473,3618,2522,37.9837708,-122.730951,101.53,132.23,19801.0,582150.0,2.7977,-151.35,364,16,132.7,1353
25648262,3619,2521,37.9837438,-122.730985,101.47,132.19,19797.0,582590.0,2.7977,-151.35,364,16,132.53,1353
25655050,3620,2520,37.9837169,-122.73102,101.41,132.19,19792.0,582880.0,2.7977,-151.35,364,16,132.36,1353
25661839,3621,2520,37.9836898,-122.73102,101.37,132.19,19789.0,583090.0,2.7977,-151.35,364,16,132.24,1353
25668626,3622,2519,37.9836629,-122.731054,101.31,132.19,19785.0,583150.0,2.7977,-151.35,364,16,132.07,1353
25675413,3623,2518,37.9836359,-122.731088,101.24,131.74,19781.0,583170.0,2.7977,-151.35,364,16,131.9,1353
25682200,3624,2518,37.9836089,-122.731088,101.2,131.51,19778.0,590620.0,2.7977,-151.35,364,16,131.78,1353
25682199,3624,2517,37.983609,-122.731123,101.16,131.51,19775.0,590660.0,2.7977,-151.35,364,16,131.66,1353
25688985,3625,2516,37.983582,-122.731157,101.1,131.23,19771.0,590900.0,2.7977,-151.35,364,16,131.49,1353
25688984,3625,2515,37.9835821,-122.731191,101.06,131.1,19768.0,591200.0,2.7977,-151.35,364,16,131.37,1353
25688983,3625,2514,37.9835822,-122.731225,101.01,131.05,19765.0,591230.0,2.7977,-151.35,364,16,131.26,1353
25688982,3625,2513,37.9835822,-122.731259,100.97,130.92,19762.0,654930.0,2.7977,-151.35,364,16,131.14,1353
25688981,3625,2512,37.9835823,-122.731293,100.93,130.84,19759.0,654980.0,2.7977,-151.35,364,16,131.02,1353
25688980,3625,2511,37.9835824,-122.731328,100.89,130.84,19756.0,655000.0,2.7977,-151.35,364,16,130.91,1353
25695765,3626,2510,37.9835554,-122.731362,100.83,130.84,19751.0,655310.0,2.7977,-151.35,364,16,130.74,1353
25702549,3627,2509,37.9835285,-122.731396,100.77,130.84,19747.0,655930.0,2.7977,-151.35,364,16,130.58,1353
25709332,3628,2508,37.9835015,-122.73143,100.71,130.84,19743.0,656500.0,2.7977,-151.35,364,16,130.42,1353
25716114,3629,2507,37.9834745,-122.731465,100.65,130.68,19739.0,658620.0,2.7977,-151.35,364,16,130.25,1353
25716113,3629,2506,37.9834746,-122.731499,100.61,130.53,19736.0,658850.0,2.7977,-151.35,364,16,130.14,1353
25709329,3628,2505,37.9835017,-122.731533,100.55,130.4,19732.0,659600.0,2.7977,-151.35,364,16,129.97,1353
25709328,3628,2504,37.9835018,-122.731567,100.51,130.27,19729.0,659700.0,2.7977,-151.35,364,16,129.86,1353
25716110,3629,2503,37.9834749,-122.731601,100.46,129.98,19724.0,659730.0,2.7977,-151.35,364,16,129.7,1353
25716109,3629,2502,37.9834749,-122.731635,100.41,129.7,19721.0,659830.0,2.7977,-151.35,364,16,129.58,1353
25716108,3629,2501,37.983475,-122.73167,100.37,129.41,19718.0,661430.0,2.7977,-151.35,364,16,129.46,1353
25716107,3629,2500,37.9834751,-122.731704,100.33,129.2,19715.0,661710.0,2.7977,-151.35,364,16,129.35,1353
25722887,3630,2499,37.9834481,-122.731738,100.27,129.2,19711.0,663460.0,2.7977,-151.35,364,16,129.19,1353
25729667,3631,2498,37.9834212,-122.731772,100.22,129.12,19707.0,664290.0,2.7977,-151.35,364,16,129.02,1354
25736447,3632,2497,37.9833942,-122.731807,100.16,128.74,19703.0,664610.0,2.7977,-151.35,364,16,128.86,1354
25743227,3633,2496,37.9833673,-122.731841,100.1,128.63,19698.0,667090.0,2.7977,-151.35,364,16,128.7,1354
25750005,3634,2495,37.9833403,-122.731875,100.04,128.46,19694.0,667400.0,2.7977,-151.35,364,16,128.54,1354
25756780,3635,2494,37.9833133,-122.731909,99.983,128.27,19690.0,667570.0,2.7977,-151.35,364,16,128.37,1354
25763554,3636,2493,37.9832864,-122.731944,99.925,127.88,19686.0,668120.0,2.7977,-151.35,364,16,128.21,1354
25770326,3637,2492,37.9832594,-122.731978,99.867,127.86,19681.0,669160.0,2.7977,-151.35,364,16,128.05,1354
25777097,3638,2491,37.9832325,-122.732012,99.809,127.86,19677.0,669440.0,2.7977,-151.35,364,16,127.89,1354
25783868,3639,2490,37.9832055,-122.732046,99.751,127.86,19673.0,669460.0,2.7977,-151.35,364,16,127.72,1354
25790639,3640,2490,37.9831785,-122.732046,99.71,127.66,19670.0,670480.0,2.5773,-129.64,364,16,127.34,1355
25797407,3641,2489,37.9831515,-122.732081,99.652,127.5,19666.0,670580.0,2.5773,-129.64,364,16,127.19,1355
25804173,3642,2488,37.9831245,-122.732115,99.594,127.35,19661.0,670600.0,2.5773,-129.64,364,16,127.04,1355
25810938,3643,2488,37.9830975,-122.732115,99.553,127.17,19658.0,671890.0,2.5773,-129.64,364,16,126.93,1355
25817701,3644,2487,37.9830705,-122.732149,99.495,127.02,19654.0,672080.0,2.5773,-129.64,364,16,126.79,1355
25824462,3645,2486,37.9830436,-122.732184,99.437,126.68,19650.0,672820.0,2.5773,-129.64,364,16,126.64,1355
25831223,3646,2485,37.9830166,-122.732218,99.379,126.39,19646.0,705590.0,2.5773,-129.64,364,16,126.49,1355
25831222,3646,2484,37.9830167,-122.732252,99.339,126.38,19643.0,705600.0,2.5773,-129.64,364,16,126.38,1355
25831221,3646,2483,37.9830168,-122.732286,99.299,126.17,19640.0,705840.0,2.5773,-129.64,364,16,126.28,1355
25831220,3646,2482,37.9830168,-122.73232,99.258,126.03,19637.0,706320.0,2.5773,-129.64,364,16,126.18,1355
25831219,3646,2481,37.9830169,-122.732354,99.218,125.97,19634.0,706410.0,2.5773,-129.64,364,16,126.07,1355
25837980,3647,2480,37.98299,-122.732389,99.161,125.83,19629.0,706460.0,2.5773,-129.64,364,16,125.92,1355
25844740,3648,2479,37.982963,-122.732423,99.104,125.73,19625.0,706720.0,2.5773,-129.64,364,16,125.78,1355
25851500,3649,2479,37.982936,-122.732423,99.064,125.73,19622.0,707710.0,2.5773,-129.64,364,16,125.67,1355
25858257,3650,2478,37.982909,-122.732457,99.007,125.73,19618.0,707930.0,2.5773,-129.64,364,16,125.53,1355
25865014,3651,2478,37.982882,-122.732457,98.966,125.73,19615.0,707940.0,2.5773,-129.64,364,16,125.42,1355
25871769,3652,2477,37.982855,-122.732492,98.91,125.14,19611.0,709750.0,2.5773,-129.64,364,16,125.28,1355
25878524,3653,2477,37.982828,-122.732492,98.869,125.07,19608.0,710450.0,2.5773,-129.64,364,16,125.17,1355
25885276,3654,2476,37.982801,-122.732526,98.812,125.01,19603.0,710940.0,2.5773,-129.64,364,16,125.03,1355
25885275,3654,2475,37.9828011,-122.73256,98.772,124.9,19600.0,711020.0,2.5773,-129.64,364,16,124.92,1355
25885274,3654,2474,37.9828012,-122.732594,98.732,124.9,19597.0,711520.0,2.5773,-129.64,364,16,124.82,1355
25892026,3655,2473,37.9827742,-122.732629,98.675,124.8,19593.0,712890.0,2.5773,-129.64,364,16,124.67,1355
25898777,3656,2472,37.9827472,-122.732663,98.618,124.46,19589.0,713090.0,2.5773,-129.64,364,16,124.53,1355
25905528,3657,2471,37.9827203,-122.732697,98.561,124.37,19585.0,714050.0,2.5773,-129.64,364,16,124.38,1355
25912278,3658,2471,37.9826932,-122.732697,98.521,124.36,19582.0,714170.0,2.5773,-129.64,364,16,124.28,1355
25919027,3659,2472,37.9826661,-122.732663,98.464,124.36,19577.0,714200.0,2.5773,-129.64,364,16,124.13,1355
25925772,3660,2472,37.9826391,-122.732663,98.424,123.94,19574.0,715280.0,2.5773,-129.64,364,16,124.03,1355
25932514,3661,2471,37.9826121,-122.732698,98.367,123.81,19570.0,715320.0,2.5773,-129.64,364,16,123.88,1355
25939256,3662,2471,37.9825851,-122.732698,98.327,123.62,19567.0,715380.0,2.5773,-129.64,364,16,123.78,1356
25945997,3663,2471,37.982558,-122.732698,98.287,123.39,19564.0,715930.0,2.5773,-129.64,364,16,123.67,1356
25952738,3664,2471,37.982531,-122.732698,98.247,123.24,19561.0,716000.0,2.5773,-129.64,364,16,123.57,1356
25959478,3665,2471,37.982504,-122.732698,98.207,123.07,19558.0,716480.0,2.5773,-129.64,364,16,123.47,1356
25966218,3666,2471,37.9824769,-122.732698,98.167,122.94,19555.0,716660.0,2.5773,-129.64,364,16,123.36,1356
25972958,3667,2471,37.9824499,-122.732698,98.127,122.92,19552.0,716750.0,2.5773,-129.64,364,16,123.26,1356
25979696,3668,2470,37.9824229,-122.732732,98.07,122.87,19548.0,716790.0,2.5773,-129.64,364,16,123.11,1356
25986433,3669,2469,37.982396,-122.732767,98.013,122.7,19544.0,716800.0,2.5773,-129.64,364,16,122.97,1356
25993168,3670,2468,37.982369,-122.732801,97.956,122.5,19539.0,718750.0,2.5773,-129.64,364,16,122.82,1356
25993167,3670,2467,37.9823691,-122.732835,97.916,122.47,19536.0,718780.0,2.5773,-129.64,364,16,122.72,1356
25999901,3671,2466,37.9823421,-122.732869,97.86,122.2,19532.0,736960.0,2.5773,-129.64,364,16,122.57,1356
26006635,3672,2465,37.9823152,-122.732904,97.803,122.18,19528.0,737050.0,2.5773,-129.64,364,16,122.43,1356
26013362,3673,2465,37.9822881,-122.732904,97.764,122.07,19525.0,737150.0,2.5773,-129.64,364,16,122.32,1356
26020087,3674,2464,37.9822612,-122.732938,97.707,121.93,19521.0,737320.0,2.5773,-129.64,364,16,122.18,1356
26026812,3675,2464,37.9822341,-122.732938,97.668,121.91,19518.0,737330.0,2.5773,-129.64,364,16,122.08,1356
26033537,3676,2464,37.9822071,-122.732938,97.628,121.67,19515.0,737620.0,2.5773,-129.64,364,16,121.97,1356
26040269,3677,2463,37.9821801,-122.732972,97.572,121.6,19511.0,740560.0,2.5773,-129.64,364,16,121.83,1356
26047002,3678,2463,37.9821531,-122.732973,97.532,121.44,19508.0,740830.0,2.5773,-129.64,364,16,121.73,1356
26053737,3679,2463,37.982126,-122.732973,97.492,121.43,19505.0,741160.0,2.5773,-129.64,364,16,121.62,1356
26060472,3680,2463,37.982099,-122.732973,97.452,121.43,19502.0,741950.0,2.5773,-129.64,364,16,121.52,1356
26067204,3681,2463,37.982072,-122.732973,97.413,121.43,19499.0,742010.0,2.5773,-129.64,364,16,121.42,1356
26073935,3682,2463,37.9820449,-122.732973,97.373,121.38,19496.0,742050.0,2.5773,-129.64,364,16,121.32,1356
26080666,3683,2464,37.9820178,-122.732939,97.317,121.18,19491.0,742450.0,2.5773,-129.64,364,16,121.17,1356
26087395,3684,2464,37.9819908,-122.732939,97.277,121.17,19488.0,742500.0,2.5773,-129.64,364,16,121.07,1356
26094122,3685,2464,37.9819637,-122.732939,97.238,121.17,19485.0,742510.0,2.5773,-129.64,364,16,120.97,1356
26100849,3686,2465,37.9819366,-122.732905,97.182,120.85,19481.0,743200.0,2.5773,-129.64,364,16,120.82,1356
26107562,3687,2464,37.9819097,-122.732939,97.125,120.8,19477.0,743350.0,2.5773,-129.64,364,16,120.68,1356
26114276,3688,2464,37.9818826,-122.732939,97.086,120.65,19474.0,744050.0,2.5773,-129.64,364,16,120.58,1356
26120989,3689,2464,37.9818556,-122.732939,97.046,120.65,19471.0,744080.0,2.5773,-129.64,364,16,120.47,1356
26127701,3690,2463,37.9818286,-122.732974,96.99,120.65,19467.0,744270.0,2.5773,-129.64,364,16,120.33,1357
26134412,3691,2462,37.9818017,-122.733008,96.934,120.36,19462.0,744620.0,2.5773,-129.64,364,16,120.18,1357
26134411,3691,2461,37.9818017,-122.733042,96.894,120.32,19459.0,745160.0,2.5773,-129.64,364,16,120.08,1357
26141121,3692,2460,37.9817748,-122.733076,96.838,120.09,19455.0,745820.0,2.5773,-129.64,364,16,119.94,1357
26141120,3692,2459,37.9817749,-122.733111,96.799,120.09,19452.0,746130.0,2.5773,-129.64,364,16,119.84,1357
26147830,3693,2458,37.9817479,-122.733145,96.743,120.09,19448.0,746200.0,2.5773,-129.64,364,16,119.69,1357
26147829,3693,2457,37.981748,-122.733179,96.703,119.93,19445.0,748040.0,2.5773,-129.64,364,16,119.59,1357
26154540,3694,2457,37.9817209,-122.733179,96.664,119.91,19442.0,748060.0,2.5773,-129.64,364,16,119.49,1357
26161249,3695,2456,37.981694,-122.733213,96.608,119.74,19438.0,748140.0,2.5773,-129.64,364,16,119.34,1357
26167958,3696,2455,37.981667,-122.733248,96.552,119.67,19433.0,871810.0,2.5773,-129.64,364,16,119.2,1357
24230660,3415,2930,37.9892269,-122.716992,135.63,395.22,21382.0,2394.0,5.3469,-329.91,365,16,395.28,1358
24237707,3416,2930,37.9891999,-122.716992,135.38,393.91,21379.0,2520.0,5.3469,-329.91,365,16,393.95,1358
24244754,3417,2930,37.9891728,-122.716992,135.13,392.74,21376.0,2619.0,5.3469,-329.91,365,16,392.64,1358
24251801,3418,2930,37.9891458,-122.716992,134.89,391.41,21373.0,4212.0,5.3469,-329.91,365,16,391.35,1358
24258848,3419,2930,37.9891187,-122.716992,134.68,389.86,21370.0,4392.0,5.3469,-329.91,365,16,390.24,1358
24265895,3420,2930,37.9890917,-122.716993,134.48,388.86,21367.0,4545.0,5.3469,-329.91,365,16,389.14,1358
24272940,3421,2930,37.9890647,-122.716993,134.28,388.18,21364.0,4644.0,5.3469,-329.91,365,16,388.06,1358
24279984,3422,2930,37.9890376,-122.716993,134.08,387.5,21361.0,4761.0,5.3469,-329.91,365,16,386.98,1358
24287028,3423,2930,37.9890106,-122.716993,133.88,386.23,21358.0,4869.0,5.3469,-329.91,365,16,385.91,1358
24294070,3424,2930,37.9889836,-122.716993,133.68,384.8,21355.0,4968.0,5.3469,-329.91,365,16,384.85,1358
24301112,3425,2930,37.9889565,-122.716993,133.48,383.81,21352.0,5067.0,5.3469,-329.91,365,16,383.8,1358
24308153,3426,2930,37.9889295,-122.716993,133.29,383.01,21349.0,5193.0,5.3469,-329.91,365,16,382.75,1358
24315194,3427,2930,37.9889024,-122.716993,133.09,381.72,21346.0,5301.0,5.3469,-329.91,365,16,381.72,1358
24322234,3428,2930,37.9888754,-122.716993,132.9,380.3,21343.0,5382.0,5.3469,-329.91,365,16,380.68,1358
24329273,3429,2930,37.9888484,-122.716994,132.71,379.25,21340.0,5454.0,5.3469,-329.91,365,16,379.66,1358
24336311,3430,2930,37.9888213,-122.716994,132.52,378.43,21337.0,5544.0,5.3469,-329.91,365,16,378.64,1358
24343347,3431,2929,37.9887944,-122.717028,132.25,377.2,21333.0,6606.0,5.3469,-329.91,365,16,377.2,1358
24645417,3474,2929,37.9876317,-122.717032,134.84,394.13,21346.0,252.0,7.0645,-554.35,366,16,398.22,1359
24645416,3474,2928,37.9876318,-122.717067,134.33,392.63,21343.0,3951.0,7.0645,-554.35,366,16,394.61,1359
24638407,3473,2927,37.9876589,-122.717101,134.03,391.36,21339.0,4275.0,7.0645,-554.35,366,16,392.49,1359
24638406,3473,2926,37.987659,-122.717135,133.82,390.21,21336.0,4509.0,7.0645,-554.35,366,16,391.03,1359
24638405,3473,2925,37.9876591,-122.717169,133.62,389.46,21333.0,4761.0,7.0645,-554.35,366,16,389.59,1359
24631396,3472,2924,37.9876862,-122.717203,133.33,387.96,21328.0,5157.0,7.0645,-554.35,366,16,387.6,1359
24624386,3471,2923,37.9877133,-122.717237,133.06,386.03,21324.0,5373.0,7.0645,-554.35,366,16,385.65,1359
24624385,3471,2922,37.9877134,-122.717271,132.87,384.92,21321.0,5634.0,7.0645,-554.35,366,16,384.3,1359
24617374,3470,2921,37.9877405,-122.717305,132.6,383.3,21317.0,6273.0,7.0645,-554.35,366,16,382.41,1359
24610361,3469,2920,37.9877676,-122.717339,132.34,381.26,21313.0,12609.0,7.0645,-554.35,366,16,380.58,1359
24603347,3468,2919,37.9877948,-122.717373,132.13,380.24,21308.0,12753.0,7.0645,-554.35,366,16,379.12,1359
24596331,3467,2918,37.9878219,-122.717407,131.93,378.99,21304.0,13032.0,7.0645,-554.35,366,16,377.67,1359
24589314,3466,2917,37.987849,-122.717441,131.72,377.79,21300.0,13473.0,7.0645,-554.35,366,16,376.22,1359
24582297,3465,2917,37.987876,-122.717441,131.58,377.3,21297.0,14031.0,7.0645,-554.35,366,16,375.21,1359
24575279,3464,2916,37.9879032,-122.717475,131.38,376.76,21293.0,14040.0,7.0645,-554.35,366,16,373.8,1359
24568260,3463,2915,37.9879303,-122.71751,131.18,375.64,21288.0,14049.0,7.0645,-554.35,366,16,372.39,1359
24561241,3462,2914,37.9879574,-122.717544,130.98,373.77,21284.0,14490.0,7.0645,-554.35,366,16,370.98,1359
24554222,3461,2914,37.9879844,-122.717543,130.84,372.84,21281.0,14769.0,7.0645,-554.35,366,16,369.99,1359
24547201,3460,2913,37.9880116,-122.717578,130.65,371.41,21277.0,14832.0,7.0645,-554.35,366,16,368.6,1359
24540180,3459,2913,37.9880386,-122.717577,130.51,370.03,21274.0,15156.0,7.0645,-554.35,366,16,367.62,1359
24533156,3458,2912,37.9880657,-122.717611,130.31,367.84,21270.0,15210.0,7.0645,-554.35,366,16,366.24,1359
24526131,3457,2911,37.9880928,-122.717646,130.12,365.75,21266.0,15300.0,7.0645,-554.35,366,16,364.87,1359
24519106,3456,2910,37.98812,-122.71768,129.92,364.24,21261.0,15525.0,7.0645,-554.35,366,16,363.49,1359
24512081,3455,2910,37.988147,-122.717679,129.79,363.12,21258.0,17613.0,7.0645,-554.35,366,16,362.53,1359
24505054,3454,2909,37.9881741,-122.717714,129.6,361.39,21254.0,17721.0,7.0645,-554.35,366,16,361.22,1359
24498026,3453,2908,37.9882012,-122.717748,129.42,359.8,21250.0,17883.0,7.0645,-554.35,366,16,359.91,1359
24490997,3452,2907,37.9882284,-122.717782,129.23,357.97,21246.0,18036.0,7.0645,-554.35,366,16,358.6,1360
24483968,3451,2906,37.9882555,-122.717816,129.05,355.77,21241.0,18396.0,7.0645,-554.35,366,16,357.3,1360
24645409,3474,2921,37.9876324,-122.717306,133.59,388.19,21329.0,2106.0,5.6655,-368.34,367,16,388.54,1361
24638401,3473,2921,37.9876594,-122.717306,133.34,387.08,21326.0,2115.0,5.6655,-368.34,367,16,387.07,1361
24631393,3472,2921,37.9876864,-122.717305,133.08,385.81,21323.0,2124.0,5.6655,-368.34,367,16,385.61,1361
24624384,3471,2921,37.9877135,-122.717305,132.82,384.4,21320.0,4428.0,5.6655,-368.34,367,16,384.14,1361
24617373,3470,2920,37.9877406,-122.717339,132.53,382.69,21316.0,5769.0,5.6655,-368.34,367,16,382.51,1361
24715420,3484,2893,37.9873643,-122.718263,134.35,382.08,21264.0,171.0,6.3761,-464.46,368,16,392.17,1362
24708419,3483,2893,37.9873913,-122.718263,133.77,381.25,21261.0,180.0,6.3761,-464.46,368,16,388.48,1362
24701417,3482,2893,37.9874184,-122.718263,133.2,380.46,21258.0,189.0,6.3761,-464.46,368,16,384.85,1362
24694415,3481,2893,37.9874454,-122.718263,132.64,379.61,21255.0,198.0,6.3761,-464.46,368,16,381.27,1362
24687413,3480,2893,37.9874724,-122.718263,132.09,378.58,21252.0,207.0,6.3761,-464.46,368,16,377.75,1362
24680409,3479,2893,37.9874995,-122.718263,131.54,377.34,21249.0,4689.0,6.3761,-464.46,368,16,374.28,1362
24673405,3478,2893,37.9875265,-122.718263,131.34,375.81,21246.0,4752.0,6.3761,-464.46,368,16,373.0,1362
24666399,3477,2892,37.9875536,-122.718297,131.06,373.13,21241.0,4905.0,6.3761,-464.46,368,16,371.2,1362
24659393,3476,2892,37.9875807,-122.718297,130.86,372.15,21238.0,4986.0,6.3761,-464.46,368,16,369.94,1362
24652387,3475,2892,37.9876077,-122.718297,130.67,371.32,21235.0,5202.0,6.3761,-464.46,368,16,368.68,1362
24645380,3474,2892,37.9876347,-122.718296,130.47,370.21,21232.0,5409.0,6.3761,-464.46,368,16,367.45,1362
24638371,3473,2891,37.9876619,-122.71833,130.2,368.5,21228.0,6012.0,6.3761,-464.46,368,16,365.72,1362
24631363,3472,2891,37.9876889,-122.71833,130.02,367.33,21225.0,6381.0,6.3761,-464.46,368,16,364.54,1362
24624353,3471,2890,37.987716,-122.718364,129.76,366.11,21221.0,6435.0,6.3761,-464.46,368,16,362.9,1362
24617342,3470,2889,37.9877431,-122.718398,129.5,364.64,21217.0,6642.0,6.3761,-464.46,368,16,361.26,1362
24610330,3469,2889,37.9877702,-122.718398,129.32,362.86,21214.0,6651.0,6.3761,-464.46,368,16,360.12,1362
24603317,3468,2889,37.9877972,-122.718398,129.14,361.01,21211.0,6768.0,6.3761,-464.46,368,16,358.98,1362
24596302,3467,2889,37.9878243,-122.718398,128.96,359.55,21208.0,10053.0,6.3761,-464.46,368,16,357.84,1362
24589286,3466,2889,37.9878513,-122.718398,128.81,358.59,21205.0,10386.0,6.3761,-464.46,368,16,356.84,1362
24582268,3465,2888,37.9878784,-122.718432,128.59,356.94,21200.0,10656.0,6.3761,-464.46,368,16,355.43,1362
24575251,3464,2888,37.9879055,-122.718432,128.43,355.92,21197.0,10737.0,6.3761,-464.46,368,16,354.45,1362
24568232,3463,2887,37.9879326,-122.718466,128.22,354.51,21193.0,10809.0,6.3761,-464.46,368,16,353.06,1362
24561214,3462,2887,37.9879596,-122.718466,128.06,353.3,21190.0,10854.0,6.3761,-464.46,368,16,352.08,1362
24554194,3461,2886,37.9879867,-122.7185,127.84,351.16,21186.0,10899.0,6.3761,-464.46,368,16,350.7,1362
24547174,3460,2886,37.9880138,-122.7185,127.69,350.06,21183.0,10944.0,6.3761,-464.46,368,16,349.72,1362
24540152,3459,2885,37.9880409,-122.718534,127.48,348.3,21179.0,11016.0,6.3761,-464.46,368,16,348.34,1362
24533129,3458,2885,37.9880679,-122.718534,127.32,346.11,21176.0,11061.0,6.3761,-464.46,368,16,347.37,1362
24526104,3457,2884,37.9880951,-122.718568,127.11,343.77,21171.0,11277.0,6.3761,-464.46,368,16,346.0,1362
24519080,3456,2884,37.9881221,-122.718568,126.96,342.23,21168.0,11376.0,6.3761,-464.46,368,16,345.03,1362
24188324,3409,2893,37.9893922,-122.718256,134.36,390.25,21257.0,3447.0,6.5662,-488.34,369,16,393.87,1363
24188323,3409,2892,37.9893922,-122.71829,134.13,389.02,21254.0,3600.0,6.5662,-488.34,369,16,392.42,1363
24195374,3410,2891,37.9893653,-122.718324,133.83,387.78,21250.0,3789.0,6.5662,-488.34,369,16,390.39,1363
24195373,3410,2890,37.9893654,-122.718358,133.61,386.73,21247.0,4662.0,6.5662,-488.34,369,16,388.98,1363
24202423,3411,2889,37.9893384,-122.718392,133.33,384.9,21243.0,4698.0,6.5662,-488.34,369,16,387.11,1363
24202422,3411,2888,37.9893385,-122.718427,133.13,383.35,21240.0,4815.0,6.5662,-488.34,369,16,385.8,1363
24209471,3412,2887,37.9893115,-122.718461,132.85,381.88,21236.0,5013.0,6.5662,-488.34,369,16,383.95,1363
24209470,3412,2886,37.9893116,-122.718495,132.65,380.32,21233.0,5400.0,6.5662,-488.34,369,16,382.66,1363
24216518,3413,2885,37.9892847,-122.718529,132.38,378.74,21228.0,5535.0,6.5662,-488.34,369,16,380.88,1363
24223566,3414,2884,37.9892577,-122.718564,132.11,376.94,21224.0,5967.0,6.5662,-488.34,369,16,379.11,1363
24230613,3415,2883,37.9892307,-122.718598,131.85,376.21,21220.0,6606.0,6.5662,-488.34,369,16,377.39,1363
24237659,3416,2882,37.9892038,-122.718632,131.59,375.12,21216.0,6669.0,6.5662,-488.34,369,16,375.72,1363
